Straat,Coordinaten
Jan Peetersstraat,"[51.222493, 4.4616368]"
Jan Romeostraat,"[51.222578071056375, 4.47412765925362]"
Jan Samynlaan,"[51.226804650000005, 4.476923350000001]"
Jan Van Asperenpad,"[51.204430599999995, 4.3818886]"
Jan Van Beersstraat,"[51.20363731016792, 4.390516824470008]"
Jan Van Canlaan,"[51.17469842333883, 4.340797973688889]"
Jan Van Mirlostraat,"[51.21928652285654, 4.363160500327703]"
Jan Van Rijswijcklaan,"[51.184218953063116, 4.391348430647038]"
Jan Van de Wouwerstraat,"[51.18172495062148, 4.364958321228865]"
Jan Vanhoenackerstraat,"[51.205999899999995, 4.38317415]"
Jan Welterslaan,"[51.23207402326723, 4.466971553361106]"
Jan Ympijnstraat,"[""FOUT, geen straat gevonden""]"
Jan de Cordesstraat,"[51.224004906112114, 4.473777381064124]"
Jan van Brabantlaan,"[51.231203623725506, 4.381924174891494]"
Jan van Gentstraat,"[51.20557394306718, 4.387536609776895]"
Jan van Glimesstraat,"[51.248476031282834, 4.428529248778539]"
Jan van Heelulaan,"[51.23237424999669, 4.380832011841147]"
Jan van Lierstraat,"[51.22124995, 4.4078230000000005]"
Jan van Parijsstraat,"[51.2323419, 4.4603401]"
Jan van de Wervelaan,"[51.1844047, 4.3399059]"
Jasmijnstraat,"[51.18667691366869, 4.393882000627754]"
Jean Louis Cautreelslaan,"[51.1661179, 4.4158735]"
Jeanne Brabantstunnel,"[51.21993286423251, 4.416161865281883]"
Jeanne Delhezstraat,"[51.21782345, 4.3627955]"
Jef Blaaskoppad,"[""FOUT, geen straat gevonden""]"
Jef Cassiersstraat,"[51.2052665, 4.380176199999999]"
Jef Geeraertsplein,"[51.217607084919294, 4.365638322596799]"
Jef Huyghstraat,"[51.20401132346995, 4.4734953950368475]"
Jef Lambeauxstraat,"[51.186280952183544, 4.37745118396908]"
Jef Nyslaan,"[51.161733477105315, 4.394075564138066]"
Jef Van Hoofstraat,"[51.267369043157736, 4.4171645328339]"
Jennevalstraat,"[51.19363027612509, 4.4142158641622204]"
Jerompad,"[""FOUT, geen straat gevonden""]"
Jeroom Beckstraat,"[51.229859975471285, 4.4578574662346115]"
Jeruzalemstraat,"[51.22212831633922, 4.403072028693655]"
Jezusstraat,"[51.219749368762905, 4.41475008258709]"
Jezuïetenlaan,"[51.174236720828354, 4.4141079918006705]"
Jezuïetenrui,"[51.220852990264234, 4.403120295360963]"
Joanna Van Obbuerenpad,"[""FOUT, geen straat gevonden""]"
Joannasteeg,"[51.22548084269851, 4.432265325201128]"
Jodenstraat,"[51.216927892798495, 4.407195041491933]"
Joe Englishstraat,"[51.20983555116954, 4.446953576426162]"
Joekipad,"[""FOUT, geen straat gevonden""]"
Johan Jongkindstraat,"[51.2186480588434, 4.3765142254804195]"
Johan Westerlundplein,"[51.22636125, 4.406590034453876]"
Jommekepad,"[""FOUT, geen straat gevonden""]"
Jonghelinckstraat,"[51.201078592590314, 4.395193162815353]"
Jonker van der Nootstraat,"[51.21782064335457, 4.383828821001577]"
Joos Robijnslei,"[51.19992339798538, 4.457418010930297]"
Joos van den Steenelei,"[51.2215087973116, 4.4734012406316115]"
Joossensgang,"[51.23290088318281, 4.422719631732454]"
Joost van Vlaanderenlaan,"[51.1766114878401, 4.342753626300105]"
Joostplaats,"[51.220687999999996, 4.458139105376073]"
Jordaenskaai,"[51.22275630314653, 4.398128406232939]"
Joris Helleputtestraat,"[51.19728770044124, 4.454183749474876]"
Joris van Spilbergenstraat,"[51.218619852991026, 4.36746358077987]"
Jos Brabantstunnel,"[51.220568799999995, 4.41655295]"
Jos Claessensstraat,"[51.27560007704819, 4.454296541775497]"
Jos Craeybeckxlaan,"[51.28293019475252, 4.427562702494422]"
Jos De Ceulaerdestraat,"[51.178946489392956, 4.3724011801764435]"
Jos De Swertsstraat,"[51.25377041912794, 4.459896943315582]"
Jos Hendrickxstraat,"[51.218109, 4.3746537]"
Jos Op De Beecklaan,"[51.163237249999995, 4.3954699999999995]"
Jos Ratinckxstraat,"[51.18363501114759, 4.442487013371566]"
Jos Scheurweghstraat,"[51.22669489970636, 4.456271792002119]"
Jos Smolderenstraat,"[51.20660457446485, 4.384564392296779]"
Jos Van Eyndestraat,"[51.27069432215712, 4.413018917987989]"
Jos Van Geellaan,"[51.20797803543933, 4.470256813126948]"
Jos Van Geelpad,"[""FOUT, geen straat gevonden""]"
Jos Verhelstplein,"[51.2275516, 4.432995419444442]"
Joseph Deckerslaan,"[51.21175670579021, 4.459506453848366]"
Joseph Hermansdreef,"[51.277208849999994, 4.42492115]"
Joseph Wuytslaan,"[51.23099365, 4.48053095]"
Josephina De Bakker-Breugelmansstraat,"[51.21739305, 4.3645189]"
Josué Duponplaats,"[51.20205165, 4.430323845094937]"
Josée Nicolastraat,"[51.203682, 4.47362335]"
Jozef Aertssensstraat,"[51.28510250877806, 4.418028836527598]"
Jozef Balstraat,"[51.19924346125677, 4.42726111405849]"
Jozef Buerbaumstraat,"[51.2495164686819, 4.431412269094887]"
Jozef Cardijnstraat,"[51.17376450402236, 4.3646092190275745]"
Jozef Copstraat,"[51.17564921669668, 4.360205325911414]"
Jozef Cuyversstraat,"[51.167286608854184, 4.390420512475502]"
Jozef De Bomstraat,"[51.20640629775049, 4.4056438919538214]"
Jozef De Costerstraat,"[51.17125475071472, 4.346717930592339]"
Jozef De Weerdtstraat,"[51.27962730545768, 4.421432252494163]"
Jozef Hermanslei,"[""FOUT, straat in foute gemeente gevonden""]"
Jozef Hertogslaan,"[51.174524399999996, 4.41310545]"
Jozef Ickxstraat,"[51.28173612548707, 4.448977921880574]"
Jozef Kenneslei,"[51.17396344130638, 4.393007001024576]"
Jozef Leemanslaan,"[51.16917269355884, 4.347564018253566]"
Jozef Libertstraat,"[51.19661275, 4.456212949999999]"
Jozef Liesstraat,"[51.205662600000004, 4.3950559]"
Jozef Mulsstraat,"[51.2509936324685, 4.43534199121315]"
Jozef Nellenslei,"[51.226125639646696, 4.451707746893893]"
Jozef Nuytsstraat,"[51.21019544148248, 4.449444273342632]"
Jozef Paulypad,"[51.285384175883564, 4.425307255922754]"
Jozef Posenaerstraat,"[51.213257999999996, 4.4499753]"
Jozef Reusenslei,"[51.196939135361205, 4.4898992409557525]"
Jozef Stormsstraat,"[51.183895219364175, 4.356892829585497]"
Jozef Van Gansenstraat,"[51.25186239850893, 4.45340916224794]"
Jozef Van Poppelstraat,"[51.22593825495697, 4.480158864057528]"
Jozef Verbovenlei,"[51.20107278239153, 4.458908178635541]"
Jozef Voetlaan,"[51.2309962, 4.4817267]"
Jozef Wautersstraat,"[51.18663970635457, 4.426968795557361]"
Jozef de Hasquestraat,"[51.224693832021615, 4.407629660788857]"
Jules Baeckelmanslaan,"[51.172121786901094, 4.367533682272722]"
Jules Bilmeyerstraat,"[51.19673785, 4.4387027]"
Jules Bordetstraat,"[51.20365466543198, 4.423543299679837]"
Jules De Bruyckerstraat,"[51.19204875, 4.377307249999999]"
Jules Destréestraat,"[51.18240175, 4.3537230000000005]"
Jules Draeyersstraat,"[51.17710323252931, 4.37942724189148]"
Jules Moretuslei,"[51.17312468034139, 4.405088451772401]"
Jules Pauwelsstraat,"[51.1864150070036, 4.360602637065097]"
Jules Steursstraat,"[51.22107392758825, 4.473989316132324]"
Jules Van Beylenstraat,"[51.201241291551696, 4.445160572171963]"
Juliaan Dillensstraat,"[51.198623664316166, 4.396062283432536]"
Julien Douwsstraat,"[51.35005380369048, 4.324759863393503]"
Julius De Geyterstraat,"[51.1814272, 4.3829804]"
Julius Vuylstekelaan,"[51.22852575, 4.37898255]"
Junostraat,"[51.19974850356493, 4.441616131152009]"
Jupiterstraat,"[51.201256730338905, 4.440153799193368]"
Justitiestraat,"[51.20852415458096, 4.404620587641721]"
Juul Grietensstraat,"[51.21081436564436, 4.449887587882875]"
Juul Persijnstraat,"[51.22210945, 4.3840689500000005]"
Kaarderstraat,"[51.17107720692769, 4.335841899794859]"
Kaasbrug,"[51.224873282189954, 4.4049099615479035]"
Kaaskamerlaan,"[51.183838449999996, 4.34180425]"
Kaasrui,"[51.221089147174446, 4.402104557755769]"
Kaasstraat,"[51.22140675734325, 4.398130460911422]"
Kabeljauwdijk,"[""FOUT, geen straat gevonden""]"
Kalkstraat,"[51.234503549752816, 4.421442267643768]"
Kalmthoutsebaan,"[51.35959121458279, 4.321958053667388]"
Kalverstraat,"[51.231328906976735, 4.432257255063757]"
Kalverveld,"[51.2061616, 4.44715205]"
Kalverwei,"[""FOUT, geen straat gevonden""]"
Kambalastraat,"[51.23803503694616, 4.410611617252357]"
Kammenstraat,"[51.217318688138086, 4.40062981979961]"
Kampioenstraat,"[51.1840996980554, 4.386564415620087]"
Kanaaldok B1,"[""FOUT, straat in foute gemeente gevonden""]"
Kanaaldok B1-Oostkaai,"[""FOUT, geen straat gevonden""]"
Kanaaldok B1-Westkaai,"[""FOUT, geen straat gevonden""]"
Kanaaldok B2,"[""FOUT, straat in foute gemeente gevonden""]"
Kanaaldok B2-Oostkaai,"[""FOUT, geen straat gevonden""]"
Kanaaldok B2-Westkaai,"[""FOUT, geen straat gevonden""]"
Kanaaldok B3,"[51.35275239876636, 4.294422055614592]"
Kanaaldok B3-Oostkaai,"[""FOUT, geen straat gevonden""]"
Kanaaldok B3-Westkaai,"[""FOUT, geen straat gevonden""]"
Kannekenslaan,"[51.28223650336296, 4.421843920757617]"
Kanoetstraat,"[51.2171809, 4.3673596]"
Kanunnik Peetersstraat,"[51.18986157501657, 4.43291030901386]"
Kanunnikenstraat,"[51.1890252, 4.38300725]"
Kapelsesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Kapelstraat,"[51.17398189359369, 4.342743398266256]"
Kapittelstraat,"[51.17608066907247, 4.420895728728615]"
Kapucinessenstraat,"[51.21090978310019, 4.4040493809258985]"
Kardelaan,"[51.27842110537442, 4.4323388698725426]"
Kardinaal Cardijnplein,"[""FOUT, straat in foute gemeente gevonden""]"
Kardinaal Mercierlei,"[51.19677626173665, 4.41350230602783]"
Karel Candaelstraat,"[51.26883572230607, 4.41792639579535]"
Karel Coggestraat,"[51.19242204797208, 4.437164247714695]"
Karel Cuypersstraat,"[51.15889710638232, 4.351120665472205]"
Karel De Preterlei,"[51.2053727, 4.4499294]"
Karel De Wintstraat,"[51.2900889, 4.4390368]"
Karel Geertsstraat,"[51.216006750000005, 4.4453917999999994]"
Karel Govaertsstraat,"[51.20400512979174, 4.465669219093288]"
Karel Janssensstraat,"[51.19196515, 4.4330241]"
Karel Mertensstraat,"[51.189849746569514, 4.38404311470658]"
Karel Mestdaghplein,"[51.1794923, 4.3862611000000005]"
Karel Meyvisstraat,"[51.17233339123809, 4.3632696947762915]"
Karel Mirystraat,"[51.1910133084133, 4.371857404397277]"
Karel Oomsstraat,"[51.19541355, 4.408940250000001]"
Karel Palmsstraat,"[51.22565955, 4.4566266500000005]"
Karel Pomastraat,"[51.17128658180544, 4.403895034027013]"
Karel Rogierstraat,"[51.209958372374246, 4.395870616468509]"
Karel Seclefstraat,"[51.27514925, 4.4530235000000005]"
Karel Soetelaan,"[51.20161310257919, 4.479648328644258]"
Karel VI-straat,"[51.285446324060004, 4.413516847079531]"
Karel Van Dammestraat,"[51.24174432328444, 4.4448747443313215]"
Karel Van Overmeirelaan,"[51.22919264169198, 4.481067495862616]"
Karel Van de Woestijnelei,"[51.2037232, 4.45096655]"
Karel Van de Woestijnestraat,"[51.17069655, 4.33964815]"
Karel Van den Oeverstraat,"[51.204520849999994, 4.44791675]"
Karel Weylerstraat,"[51.1920896, 4.39069175]"
Karel du Boislaan,"[51.17784834487056, 4.343920907282943]"
Karmelietenstraat,"[51.178561101949974, 4.435674549206402]"
Karreveld,"[51.1622937, 4.3900115]"
Kartuizersstraat,"[51.17344675958614, 4.379926565833656]"
Karveelstraat,"[51.242486050047354, 4.42172368884886]"
Kastanjeboomplein,"[51.25789343556356, 4.445832863684412]"
Kastanjedreef,"[51.235012128787375, 4.39058761628738]"
Kastanjelaan,"[51.180542635799945, 4.397783578716123]"
Kasteelpleinstraat,"[51.21147991767774, 4.400955756483189]"
Kasteelstraat,"[51.20660277199048, 4.391982404497265]"
Kasteleinlaan,"[51.277435492498846, 4.429530848980511]"
Kastelweg,"[51.2440471, 4.3605659]"
Kasterveldenstraat,"[51.2526454321925, 4.455739787290506]"
Kattenberg,"[51.280083493449276, 4.416310107927663]"
Kattenbos,"[""FOUT, straat in foute gemeente gevonden""]"
Kattendijkbrug,"[51.2351516, 4.40333465]"
Kattendijkdok,"[51.23581428141364, 4.406875128751575]"
Kattendijkdok-Oostkaai,"[51.23638178116805, 4.409054299904794]"
Kattendijkdok-Westkaai,"[51.2312185999401, 4.4050917]"
Kattendijksluis,"[51.2351004, 4.404401671480489]"
Kattenstraat,"[51.22172335, 4.4108544]"
Katwilgweg,"[51.216453323769564, 4.359775597668235]"
Kauwenstein,"[51.2768333, 4.33159485]"
Kauwenstraatje,"[51.224000076183344, 4.4122767525148925]"
Kaypad,"[""FOUT, geen straat gevonden""]"
Kazerneplein,"[51.3044954, 4.290921660266557]"
Keesinglaan,"[51.23396545, 4.46525685]"
Keistraat,"[51.22515190745863, 4.402434545242631]"
Keizershoevestraat,"[51.17885808626882, 4.425823372734286]"
Keizerstraat,"[51.22177491498704, 4.406649277609813]"
Kelderstraat,"[51.21619080480915, 4.407338819222879]"
Kemmelbergstraat,"[51.19199125, 4.4192766]"
Kempenaarweg,"[51.2517708, 4.4127325]"
Kempenlandstraat,"[51.18465009989059, 4.362911806667317]"
Kempenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kempischdok,"[51.23463951967323, 4.416029141636386]"
Kempischdok-Oostkaai,"[51.23321304754279, 4.416671276630287]"
Kempischdok-Westkaai,"[51.2314115, 4.4128647]"
Kempischdok-Zuidkaai,"[51.23204411715022, 4.41563814909225]"
Kempische Brug,"[""FOUT, geen straat gevonden""]"
Kempischplein,"[51.2358224, 4.414285912254902]"
Kennedytunnel,"[51.2053758, 4.37152485]"
Kerkelei,"[51.16801117803424, 4.397689219888683]"
Kerkendijk,"[51.212103108714956, 4.453197634124792]"
Kerkepad,"[""FOUT, straat in foute gemeente gevonden""]"
Kerkeveldlaan,"[51.230542235191784, 4.464154000518798]"
Kerkeveldstraat,"[51.165849478404226, 4.399977176518161]"
Kerkhofblommenstraat,"[51.247905698290424, 4.432893204449707]"
Kerkhofstraat,"[51.172153270962085, 4.400108872651696]"
Kerkhofweg,"[51.20399915533798, 4.475104877400398]"
Kerkstraat,"[51.217903, 4.426752]"
Kern,"[51.17068385, 4.3944887]"
Kernenergiestraat,"[51.159563899999995, 4.388225798840201]"
Kersbeekstraat,"[51.22098, 4.43883925]"
Kerseboomlei,"[51.176059949999996, 4.38432435]"
Ketelhof,"[51.25211910415305, 4.392826219409343]"
Ketelstraat,"[51.216311546759904, 4.406697175994368]"
Ketsstraat,"[51.21453995, 4.42854455]"
Keurelaan,"[51.27446425977522, 4.443492099490497]"
Keyserstraatje,"[51.356445550000004, 4.3379189]"
Kielpark,"[51.1926059, 4.380890899999998]"
Kielplein,"[51.191004323118484, 4.376668158172494]"
Kielsbroek,"[51.1994841, 4.3757468500000005]"
Kielsevest,"[51.19883088331622, 4.3913249814613655]"
Kielzoglaan,"[51.218016805820085, 4.365078153457358]"
Kievitplein,"[51.213735099999994, 4.4226384]"
Kiliaanstraat,"[51.2112441907284, 4.406610996909134]"
Kilstraat,"[51.17255866267277, 4.336411111762407]"
Kioskplaats,"[51.17650408173179, 4.350158435865078]"
Kipdorp,"[51.22079928019578, 4.408903958179765]"
Kipdorpbrug,"[51.220031, 4.4160631]"
Kipdorpvest,"[51.21898414853906, 4.414886063620796]"
Kistemaeckersstraat,"[51.219687650000004, 4.43792955]"
Klamperstraat,"[51.22733244472916, 4.427634873741518]"
Klapdorp,"[51.22338915, 4.403330049999999]"
Klappeistraat,"[51.220069320205916, 4.430015326031851]"
Klaproosstraat,"[51.17033465, 4.4070875]"
Klauwaardsstraat,"[51.19409224824517, 4.418794981345125]"
Klaverbladdreef,"[51.161896150000004, 4.35503235]"
Klaverbloemstraat,"[51.25239702811372, 4.441338278873652]"
Klaverstraat,"[51.253087345503694, 4.432668941310349]"
Klaverveldenlaan,"[51.27020981022486, 4.441231461636193]"
Klein Beemdeke,"[51.25348403791312, 4.4304193312291416]"
Klein Hagelkruis,"[51.27563228622156, 4.413541600818561]"
Klein Heiken,"[""FOUT, straat in foute gemeente gevonden""]"
Klein Hoefken,"[51.172936999707744, 4.3805878980382795]"
Klein Zuidland,"[51.27233425563753, 4.3731833804887765]"
Kleine Bredestraat,"[51.34584862611418, 4.322297510737546]"
Kleine Doornstraat,"[51.1529757, 4.39412925]"
Kleine Goddaard,"[51.22308462299722, 4.4033278243814316]"
Kleine Kauwenberg,"[51.22414663416097, 4.412001862743273]"
Kleine Koraalberg,"[51.22283964428646, 4.400786816946639]"
Kleine Kraaiwijk,"[51.224593193160686, 4.400525873828403]"
Kleine Markt,"[51.215468985502575, 4.402210928383315]"
Kleine Pieter Potstraat,"[51.22016744621464, 4.397855356005071]"
Kleine Stoppelbergen,"[51.3713486712487, 4.334490859938644]"
Kleinebeerstraat,"[51.2075036, 4.4281233]"
Kleinehondstraat,"[51.2066144, 4.4302748]"
Kleinesteenweg,"[51.1703171, 4.3873626]"
Kleinheidestraat,"[51.1745007, 4.3626763]"
Kleiputpad,"[""FOUT, straat in foute gemeente gevonden""]"
Klerkenstraat,"[51.1917849, 4.4479928]"
Klipperstraat,"[51.2440511, 4.4244094]"
Klipstraat,"[51.2251469, 4.4228103]"
Klokstraat,"[51.2014886, 4.4308526]"
Kloosterstraat,"[51.212757, 4.3940743]"
Kluisdijk,"[51.345341, 4.3292952]"
Kluislaan,"[51.2691795, 4.442069691666667]"
Kluizeveldenstraat,"[51.2453387, 4.4353664]"
Knobbelzwaanstraat,"[51.2172088, 4.3670553]"
Knyffstraat,"[51.2024093, 4.4549566]"
Koeikensgracht,"[51.2272034, 4.4127835]"
Koeleweg,"[51.369324, 4.3271381]"
Koepoortbrug,"[""FOUT, straat in foute gemeente gevonden""]"
Koggelaan,"[51.2165953, 4.3667664]"
Kolibriestraat,"[51.2572446, 4.4393577]"
Kollebloemstraat,"[51.2465197, 4.4364207]"
Kolonel Harrystraat,"[51.1724621, 4.3725374]"
Kolonel Silvertopstraat,"[51.1953723, 4.387508]"
Kolonel Slaterplein,"[51.1768741, 4.37709]"
Kolveniersstraat,"[51.2179189, 4.4103047]"
Komedieplaats,"[51.2164285, 4.4056219]"
Komiteitstraat,"[51.244454, 4.4480252]"
Kommekensstraat,"[51.2251893, 4.4044303]"
Kommershoek,"[51.3522324, 4.3204194]"
Konijnenberg,"[""FOUT, straat in foute gemeente gevonden""]"
Konijnendreef,"[51.3501987, 4.3550889]"
Koning Albertparkweg,"[51.1987848, 4.4129228]"
Koning Albertstraat,"[51.1701543, 4.3894418]"
Koning Leopoldstraat,"[51.1712731, 4.3912505]"
Koningin Astridplein,"[51.21816135, 4.421577847543087]"
Koningin Elisabethlei,"[51.1986454, 4.4109172]"
Koningin Elisabethstraat,"[51.1708971, 4.3915145]"
Koninginnestraat,"[51.21153, 4.4057569]"
Koningsarendlaan,"[51.2238836, 4.484117]"
Koningstraat,"[51.2214175, 4.4091382]"
Koninklijkelaan,"[51.1852743, 4.4204852]"
Koolhofstraat,"[51.1735337, 4.3834905]"
Koolkaai,"[51.225172, 4.3997068]"
Koolstraat,"[51.2110068, 4.4384593]"
Koordekenshoef,"[51.2515991, 4.3932796]"
Koornbloemplein,"[51.1694355, 4.3840706]"
Koornbloemstraat,"[51.1703654, 4.3864456]"
Kopalweg,"[""FOUT, geen straat gevonden""]"
Kopenhagenstraat,"[51.1661, 4.3589093]"
Kopstraatje,"[51.2170321, 4.4003858]"
Koraalplaats,"[51.2199428, 4.4583588]"
Koralenbos,"[51.1584596, 4.3938048]"
Korenstraat,"[51.2508274, 4.4328917]"
Korenveld,"[51.1950684, 4.4957229]"
Korte Achteromstraat,"[51.203188, 4.3961808]"
Korte Altaarstraat,"[51.2065813, 4.4323584]"
Korte Beeldekensstraat,"[51.22142, 4.4334447]"
Korte Bist,"[51.2897122, 4.4431139]"
Korte Bremstraat,"[51.2568603, 4.4471184]"
Korte Brilstraat,"[51.2238133, 4.4082953]"
Korte Bunt,"[51.2861454, 4.4249019]"
Korte Dijkstraat,"[51.2284487, 4.4211227]"
Korte Doornikstraat,"[51.2233513, 4.4005425]"
Korte Gasthuisstraat,"[51.2165039, 4.404545]"
Korte Herentalsestraat,"[51.2143939, 4.4162101]"
Korte Hollebeekstraat,"[51.1784611, 4.3702861]"
Korte Klarenstraat,"[51.2192419, 4.4064453]"
Korte Koepoortstraat,"[51.2213299, 4.402521]"
Korte Kongostraat,"[51.223011, 4.4395898]"
Korte Leemstraat,"[51.2070643, 4.4108893]"
Korte Lobroekstraat,"[51.2300519, 4.4309227]"
Korte Lozanastraat,"[51.1957856, 4.4086581]"
Korte Nieuwstraat,"[51.2204375, 4.4036697]"
Korte Noordstraat,"[51.2240454, 4.4049966]"
Korte Pastoorstraat,"[51.1925729, 4.4195702]"
Korte Riddersstraat,"[51.2175958, 4.3979356]"
Korte Schipperskapelstraat,"[51.226037, 4.4027171]"
Korte Scholiersstraat,"[51.2253151, 4.4288557]"
Korte Sint-Annastraat,"[51.2210349, 4.4136013]"
Korte Sint-Rochusstraat,"[51.2053542, 4.4632358]"
Korte Slachterijstraat,"[51.2295735, 4.4322091]"
Korte Sterrestraat,"[51.2824527, 4.4210591]"
Korte Stuivenbergstraat,"[51.2252603, 4.4295873]"
Korte Van Bloerstraat,"[51.2213929, 4.4315847]"
Korte Van Peltstraat,"[51.1989758, 4.397601]"
Korte Van Ruusbroecstraat,"[51.2078339, 4.4262033]"
Korte Van Sterbeeckstraat,"[51.2240122, 4.4251482]"
Korte Vlierstraat,"[51.2150768, 4.3959452]"
Korte Wielenstraat,"[51.2604196, 4.4178445]"
Korte Winkelhaakstraat,"[51.2195043, 4.4233597]"
Korte Winkelstraat,"[51.22111, 4.4150062]"
Korte Ypermanstraat,"[51.2237858, 4.4320582]"
Korte Zavelstraat,"[51.2230919, 4.4264875]"
Korte Zeevaartstraat,"[51.2275691, 4.4037412]"
Kortemarkstraat,"[51.1931316, 4.4435296]"
Kortestraat,"[51.171104, 4.4029493]"
Kortrijkstraat,"[51.2227653, 4.4408714]"
Kotterstraat,"[51.2428919, 4.4183568]"
Koude Beeklaan,"[51.1961254, 4.4812243]"
Koudebeekstraat,"[51.2063682, 4.4776762]"
Kouter,"[51.285614, 4.4145649]"
