Straat,Coordinaten
St. Andreasstraat,"[""50.9651126"", ""5.6807207""]"
St.Barbarastraat,"[""50.9806684"", ""5.702565""]"
Stationsstraat,"[""50.977332"", ""5.6972594""]"
Steegstraat,"[""50.9766368"", ""5.711752""]"
Steenakkerstraat,"[""50.9892102"", ""5.7411278""]"
Steenkuilstraat,"[""50.9668905"", ""5.6852644""]"
Steenweg naar As,"[""50.985417"", ""5.634093""]"
Steinstraat,"[""50.9464613"", ""5.7423246""]"
Stijn Streuvelsstraat,"[""50.9816312"", ""5.7149426""]"
Stinkelweg,"[""50.9575721"", ""5.7105076""]"
Strooiheide,"[""50.9832644"", ""5.6771422""]"
Stroveld,"[""50.9861344"", ""5.7285259""]"
Talderstraat,"[""50.9687985"", ""5.6927862""]"
Terhillslaan,"[""50.994716"", ""5.7057051""]"
Thomasboslaan,"[""50.9744534"", ""5.6733745""]"
Tienerstraat,"[""50.9864947"", ""5.68738""]"
Toekomststraat,"[""50.9455585"", ""5.6734483""]"
Torenlaan,"[""50.9953701"", ""5.6844846""]"
Trappenstraat,"[""50.9665361"", ""5.7028464""]"
Troonstraat,"[""50.9601141"", ""5.7023747""]"
Tulpenstraat,"[""50.9745267"", ""5.6780108""]"
Turfstraat,"[""50.9437863"", ""5.6721014""]"
Tussenstraat,"[""50.977869"", ""5.6918098""]"
Uikhoverstraat,"[""50.9244487"", ""5.718503""]"
Vaartstraat,"[""50.9575181"", ""5.7061933""]"
Valkeniersstraat,"[""50.9829833"", ""5.6881919""]"
Van Lauwstraat,"[""50.9466114"", ""5.6742144""]"
Van Veldekestraat,"[""50.9838886"", ""5.7162434""]"
Varenstraat,"[""50.9771882"", ""5.6790924""]"
Veegatstraat,"[""50.9766068"", ""5.69653""]"
Veenstraat,"[""50.9441202"", ""5.6743405""]"
Veeweidestraat,"[""50.9467405"", ""5.6958372""]"
Verbindingstraat,"[""50.9752998"", ""5.6743387""]"
Victoriestraat,"[""50.9664417"", ""5.6833945""]"
Vinkenstraat,"[""50.9627831"", ""5.6849349""]"
