Straat,Coordinaten
Hadewijchpad,"[50.79736097435054, 3.2932067238394387]"
Hagedissenstraat,"[50.8269249136747, 3.263014483708588]"
Halenplein,"[50.816011975556115, 3.275906535071367]"
Halewainstraat,"[50.80528329057366, 3.2355419190703025]"
Handboogstraat,"[50.82982215763787, 3.2661885609530517]"
Handelskaai,"[50.82899615, 3.2568744499999998]"
Hans Memlingstraat,"[50.80259174974096, 3.250428522616215]"
Harelbeeksestraat,"[50.83097541218031, 3.2749045122860316]"
Havenkaai,"[50.828818279065956, 3.254821219333646]"
Havermarkt,"[50.826017882597405, 3.264625828319352]"
Hazelaarstraat,"[50.82621645116253, 3.2648872807850444]"
Heerlijke Heulebeekpad,"[50.84278644422525, 3.2280694328900266]"
Heilige-Geeststraat,"[50.82840372547315, 3.2624438704023615]"
Heirweg,"[50.844585442771255, 3.2578503149126874]"
Hekelstraat,"[50.805108032243936, 3.2414465164958672]"
Hektor Casteleinstraat,"[50.80772425, 3.2295752999999996]"
Hellestraat,"[50.80518715091621, 3.2388206572666727]"
Hemelrijkstraat,"[50.80934208398767, 3.232750956009633]"
Hemelweg,"[50.84073480762818, 3.2332433747209985]"
Hendrik Beyaertstraat,"[50.828316662580974, 3.258059428556559]"
Hendrik Consciencestraat,"[50.82698074949909, 3.260329282324906]"
Hendrik Dewildestraat,"[50.82143799564903, 3.2279663349079892]"
Hengelaarsstraat,"[50.82879147071793, 3.2904975706204613]"
Herdersstraat,"[50.83524715, 3.25670355]"
Herelstraat,"[50.80459632724757, 3.24073362696338]"
Herfsttij,"[50.83835525594614, 3.2246098777371954]"
Herman Roelstraetestraat,"[50.83133631452367, 3.2377646973151486]"
Hermelijnstraat,"[50.809425379708934, 3.227005781615059]"
Hermitagelaan,"[50.76697481446331, 3.2995587538421542]"
Het Rietje Vlaspad,"[50.87057320586182, 3.2368408090447054]"
Heulebospad,"[50.85634386159655, 3.2242366027648175]"
Heulebosstraat,"[50.8552763695164, 3.2202166654281066]"
Heulemeersen,"[50.838360647678606, 3.2485890195215026]"
Heuleplaats,"[50.843453100000005, 3.2352799]"
Heulsekasteelstraat,"[50.84450937522102, 3.2304562743369414]"
Heulsestraat,"[50.833061121843926, 3.2312801790567276]"
Hippensstraat,"[50.805661219367224, 3.239457053842217]"
Hippodroomstraat,"[50.837673665006854, 3.285707251138351]"
Hoefbladstraat,"[50.829818450000005, 3.2343331500000003]"
Hoefsmedenstraat,"[50.774040675892635, 3.285260316460655]"
Hoevedreef,"[50.76150245930605, 3.269263498525924]"
Hoevestraat,"[50.83143036236211, 3.2919926676333002]"
Hof te Walle,"[50.8127746149676, 3.269561457936821]"
Hof ter Melle,"[50.84651122171165, 3.232676167128112]"
Hoge Dreef,"[50.84633960138117, 3.247758864391939]"
Hogemolenpad,"[50.772946237481094, 3.2235695155520165]"
Hoog Mosscher,"[50.81580128688176, 3.2563267119898036]"
Hoogplaatsstraat,"[50.73944725552233, 3.3287341200551896]"
Hoogweg,"[50.82573926110067, 3.226787743332733]"
Hoogweide,"[50.845711550000004, 3.2237373]"
Hoppad,"[50.81336088881133, 3.289225208451376]"
Hopstraat,"[50.81211390298468, 3.2862207540775583]"
Hortensialaan,"[50.818096876290845, 3.278434613638277]"
Hospitaalbosweg,"[50.765027499330934, 3.231188001643083]"
Hospitaalkouter,"[50.837764619365764, 3.251533523855535]"
Hospitaalweg,"[50.81325790154224, 3.2355113264397763]"
Houtbewerkersstraat,"[50.83487393163326, 3.232544905251736]"
Houtdraaiersstraat,"[50.835650178521234, 3.232018782713843]"
Houtmarkt,"[50.829350812537676, 3.2712167135517074]"
Hoveniersstraat,"[50.823181810441454, 3.2677164974360537]"
Hugo Verriestlaan,"[50.82175583503921, 3.283649417166547]"
Hullekenstraat,"[50.80774381944855, 3.2433158286815362]"
Hyacintenlaan,"[50.81802475464566, 3.2911338319874672]"
Iepersestraat,"[50.84274673880965, 3.2698039613027245]"
Ieperstuk,"[50.835654737101606, 3.2328017637151736]"
Ijzerfrontlaan,"[50.81776538238217, 3.27493008598532]"
Ijzerhandstraat,"[50.7644071150696, 3.2964223345950847]"
Ijzerkaai,"[50.833816512676556, 3.270497912843216]"
Industrielaan,"[50.85719936388206, 3.2466536742826535]"
Invalidenlaan,"[50.81704679497153, 3.2761334599620313]"
Ivo Van Steenkistestraat,"[50.83143884931598, 3.240321790049291]"
Izegemsestraat,"[50.84340687235622, 3.2563496904634612]"
Jacques Picquartstraat,"[50.812397393171736, 3.306284043203374]"
Jagerpad,"[50.83102033817347, 3.2266328859018594]"
Jakob Jordaensstraat,"[50.80688821362785, 3.2552159673658334]"
Jakob Vandervaetstraat,"[50.83619191204058, 3.254447731970607]"
Jakob van Arteveldelaan,"[50.82965627637648, 3.276811038389579]"
Jakob van Maerlantstraat,"[50.83621136239181, 3.2691553827393727]"
Jan Bethunehof,"[50.82240817468057, 3.2528963508520334]"
Jan Breydellaan,"[50.82888154014901, 3.2815355281314607]"
Jan Carreerstraat,"[50.83316758519549, 3.2362706150570673]"
Jan Devosstraat,"[50.8324979, 3.2292663]"
Jan Gossaertstraat,"[50.8032085, 3.25604225]"
Jan Palfijnstraat,"[50.826006110694024, 3.2633815269815614]"
Jan Persijnstraat,"[50.827179298475954, 3.2637460592392045]"
Jan Sabbepad,"[50.82377645, 3.27406995]"
Jan Sabbestraat,"[50.82300919454347, 3.2749456322826487]"
Jan Van Eyckstraat,"[50.806184000274335, 3.2517963067280053]"
Jan Vermeirestraat,"[50.82364255, 3.2780293499999997]"
Jan van Renessestraat,"[50.83230815, 3.2283146499999997]"
Jan van Ruusbroeclaan,"[50.79652613150024, 3.2923780645580356]"
Jan-Baptist De Jonghestraat,"[50.82744505550685, 3.260890397301078]"
