Straat,Coordinaten
Sint-Annadal,"[50.9021428, 4.3589384]"
Sint-Annalaan,"[50.9093112, 4.3655942]"
Sint-Annastraat,"[50.9026459, 4.3617211]"
Sint-Donatuslaan,"[50.9261391, 4.4031214]"
Sint-Hubertusstraat,"[50.935663, 4.3804793]"
Sint-Michaelshof,"[50.9808137, 4.3894773]"
Sint-Rumoldusstraat,"[50.9717266, 4.3877968]"
Sint-Servaasstraat,"[50.930071285171444, 4.37715859102322]"
Sleutelbloemstraat,"[50.9313815, 4.3877678]"
Sleutelstraat,"[50.9328644, 4.3715034]"
Slikkestraat,"[50.965606, 4.3911512]"
Smaragdstraat,"[50.924832, 4.3696676]"
Snoekgracht,"[50.9381664, 4.3698823]"
Spaanse Lindebaan,"[50.9213457, 4.3675297]"
Spaanshof,"[50.92355915, 4.370881604398148]"
Sparrenlaan,"[50.9193932, 4.3815555]"
Speelbroek,"[50.9285851, 4.3669056]"
Spekveld,"[50.9671688, 4.3639801]"
Spiegelhofvoetweg,"[50.9317931, 4.3606352]"
Sprietmolenstraat,"[50.9208703, 4.3417461]"
Stationsstraat,"[50.9371521, 4.3643882]"
Steeneikstraat,"[50.9627261, 4.3781512]"
Steenpoeldreef,"[50.9372589, 4.366968]"
Steenstraat,"[50.9820929, 4.4025208]"
Stekelbaarsstraat,"[50.9350879, 4.3581623]"
Strombeeklinde,"[50.9043566, 4.3570615]"
Tangedallaan,"[50.92474595, 4.397261195374576]"
Tangemolenlaan,"[50.9263284, 4.4031439]"
Tangestraat,"[50.9262267, 4.3767531]"
Temselaan,"[50.9039715, 4.3425351]"
Temsesteenweg,"[50.9076417, 4.3414828]"
Ten Doorn,"[50.9492136, 4.3677497]"
Ter Eikenlaan,"[50.9639149, 4.3740086]"
Ter Tommendreef,"[50.9270285, 4.4005245]"
Thaelenstraat,"[50.9385899, 4.3485873]"
Tichelrye,"[50.9269079, 4.3964881]"
Timmermansstraat,"[50.9118961, 4.3339423]"
Tommenmolenstraat,"[50.9367101, 4.3744678]"
Tramstraat,"[50.9127009, 4.355006]"
Treft,"[50.9060207, 4.3414459]"
Triohofstraat,"[50.9281577, 4.364136]"
Tulpenlaan,"[50.9094766, 4.3640703]"
Tweelindendreef,"[50.9210594, 4.3911156]"
Vaartstraat,"[50.9484529, 4.4111445]"
Valkendal,"[50.9030457, 4.3584677]"
Van Akenstraat,"[50.9350679, 4.3607047]"
Van Der Nootstraat,"[50.910341, 4.3529922]"
