Straat,Coordinaten
Hoveniershof,"[51.1735448, 3.9284981]"
Hovenierstraat,"[51.0967868, 3.990984]"
Hubert De Maenstraat,"[51.1001946, 3.9787412]"
Hubert Van de Vijverstraat,"[51.1136521, 3.9814884]"
Hulsdongenstraat,"[51.0892294, 3.9769639]"
Huyldonckstraat,"[51.1226847, 4.0103808]"
Ijzeren Getouwkens,"[51.1015877, 3.9906456]"
Irislaan,"[51.1733796, 3.9261917]"
Irma De Vuyststraat,"[51.0992502, 3.975518]"
Jaak Opsomerstraat,"[51.1181048, 4.001344]"
Jan Persoonsstraat,"[51.1152936, 3.9949066]"
Jan-Baptist Davidstraat,"[51.1000524, 3.9999813]"
Jan-Frans Willemsstraat,"[51.0985291, 4.0012124]"
Jasmijnstraat,"[51.1158808, 3.9902534]"
Jeanne Van Parijsdreef,"[""FOUT, geen straat gevonden""]"
Jozef De Veusterstraat,"[51.0921173, 3.9966123]"
Jozef Van Goeystraat,"[51.149255, 3.9633629]"
Julius Péestraat,"[51.1079942, 3.9689231]"
Jutestraat,"[51.1041472, 3.9824515]"
Kaarderslaan,"[51.1114665, 4.018161]"
Kaaswinkeldreef,"[51.1192482, 3.9277076]"
Kalkenstraat,"[51.0765485, 3.9444989]"
Kampioenenstraat,"[51.0950576, 3.9987053]"
Kanaalstraat,"[51.0972835, 4.0025581]"
Kanondreef,"[51.151885, 3.96032]"
Kapellestraat,"[51.1015306, 3.9854378]"
Karlapperstraat,"[51.1002825, 3.9735027]"
Karrenspoorstraat,"[51.1161694, 3.9990806]"
Karrestraat,"[51.115671, 3.997543]"
Kasteeldreef,"[51.1509805, 3.9608526]"
Kattestraat,"[51.1292345, 3.989808]"
Kazernestraat,"[51.0989256, 3.9900834]"
Keerken,"[51.1388, 3.9567449]"
Keerkensweg,"[51.1423738, 3.9452493]"
Keizershoek,"[51.1854844, 3.9107738]"
Keppenhof,"[""FOUT, geen straat gevonden""]"
Kerkelandstraat,"[51.0959558, 3.995529]"
Kerkhofstraat,"[51.1081838, 4.0085176]"
Kerkplein,"[51.1042607, 3.9912581]"
Kerkstraat,"[51.1038501, 3.9924251]"
Kerrebroeckstraat,"[51.0774701, 3.9231437]"
Kerselarenlaan,"[51.1137574, 3.9904511]"
Keurmeesterstraat,"[51.1043462, 4.0030353]"
Kievietstraat,"[""FOUT, geen straat gevonden""]"
Klein Sinaaistraat,"[51.1863115, 3.9776939]"
Kleine Dam,"[51.1039046, 3.9871122]"
Klipsenstraat,"[51.120594, 4.0087896]"
Klokkengieterijstraat,"[51.0954429, 3.9890754]"
Klopperstraat,"[51.0901562, 4.0133221]"
Kluisstraat,"[51.1217824, 3.9979964]"
Knaptandstraat,"[51.1005278, 3.9844229]"
Knokkestraat,"[51.1035333, 3.9947549]"
Koewachtsteenweg,"[51.2250184, 3.9777146]"
Koffiedreef,"[51.148846, 3.9598465]"
Kongostraat,"[51.0907661, 3.9872286]"
Konijnenstraat,"[51.0919291, 4.0130129]"
Koning Albertlaan,"[51.1037072, 3.9993489]"
Koning Boudewijnlaan,"[51.0969441, 3.9965279]"
Koning Nobelpark,"[51.130179, 3.9851399]"
Koningin Astridplein,"[""FOUT, geen straat gevonden""]"
Koningin Fabiolalaan,"[51.1002017, 3.972582]"
Koophandelstraat,"[51.1077336, 3.9888288]"
Kopkapelstraat,"[51.1151267, 3.9988739]"
Korte Damstraat,"[51.1726871, 3.9482136]"
Kortestraat,"[51.1423837, 3.961695]"
Koudenbormtragel,"[""FOUT, geen straat gevonden""]"
Kouter,"[51.1000905, 3.9832611]"
Kouterwegel,"[51.1056455, 3.973946]"
Kovekenstraat,"[51.1082391, 3.9716461]"
Kraaimeersstraat,"[51.1105504, 3.9805405]"
Kramiekstraat,"[51.0929706, 4.0084122]"
Krekelstraat,"[51.099712, 3.9988891]"
Kriekerij,"[51.1138024, 3.9994833]"
Kriktestraat,"[51.1277513, 3.9878266]"
Krokussenlaan,"[51.1760147, 3.9261149]"
Krommestraat,"[51.1203205, 3.9993827]"
Kruinstraat,"[51.0945915, 4.01662]"
Kruisdam,"[51.1431767, 3.931437]"
Kruiskapeldreef,"[51.1570373, 3.9790785]"
Kruisstraat,"[51.1051837, 3.9966607]"
Kwartelhof,"[51.1759402, 3.9332936]"
Kwartelweg,"[""FOUT, geen straat gevonden""]"
Labostraat,"[51.1122387982473, 3.9843646418068532]"
Laerestraat,"[51.0997219, 3.9421872]"
Lammeken,"[51.1001415, 3.9491861]"
Lanchalsstraat,"[51.1474403, 3.954107]"
Langestraat,"[51.1442439, 3.9613737]"
Ledehof,"[51.0989399, 3.9693994]"
Ledestraat,"[51.1966065, 3.9364728]"
Leedamdreef,"[51.0945302, 3.9239818]"
Leen,"[51.1550215, 3.9940265]"
Leeuwerikstraat,"[51.1099789, 4.0064684]"
Lelielaan,"[51.1107051, 3.9896473]"
Lenenstraat,"[51.0914131, 3.9855376]"
Leonie Van Moerstraat,"[51.0972016, 3.9776049]"
Lepelstraat,"[51.1015414, 3.9998607]"
Lindenplaats,"[51.1723072, 3.9389695]"
Lindestraat,"[51.1009079, 3.9861472]"
Liniestraat,"[51.1485827, 3.9567169]"
Lisstraat,"[51.0966678, 4.0038595]"
Lodewijk Dosfelstraat,"[51.098376, 3.9999493]"
Lodewijk de Raetplein,"[51.0988127, 3.9996927]"
Loerenakkerweg,"[""FOUT, geen straat gevonden""]"
Lokerhoutstraat,"[51.0958449, 3.9975889]"
Loskadestraat,"[51.1036714, 4.0042586]"
Lotusstraat,"[51.0955511, 4.0018181]"
Louis Herbertstraat,"[51.0917902, 4.003782]"
Louis Paul Boonstraat,"[51.1197618, 4.0089445]"
Luikstraat,"[51.1019669, 3.9915931]"
Maanstraat,"[51.0928186, 3.9895269]"
Maesbossen,"[51.0814765, 3.9987291]"
Magnolialaan,"[51.1107598, 3.9903202]"
Maluslaan,"[51.1759492, 3.9478138]"
Margriet Utenhovestraat,"[51.0992173, 3.9753703]"
Mariabeekweg,"[51.1359097, 3.9618185]"
Mariannestraatje,"[51.1018144, 3.9287885]"
Markt,"[51.1049972, 3.9878768]"
Marnix Gijsenstraat,"[51.1197591, 4.0053273]"
Marsstraat,"[51.0914929, 3.9904341]"
Martelarenlaan,"[51.0977008, 4.0063531]"
Maurice Maeterlinckstraat,"[51.1191844, 4.0067333]"
Maurice Van Dammestraat,"[51.093499, 4.0050613]"
Meersstokweg,"[51.132335, 3.9352569]"
Meersstraat,"[51.1043528, 3.997364]"
Meester Antoniusdreef,"[51.1823737, 3.9404125]"
Melkerijlaan,"[51.1767463, 3.9271374]"
Melkerijstraat,"[51.1158554, 4.0128462]"
Mercuriusstraat,"[51.0948993, 3.9895581]"
Merelstraat,"[51.1123024, 4.0099447]"
Merlanstraat,"[51.1823839, 3.9819973]"
Mespelhoek,"[51.1782521, 3.9732152]"
Metaalbewerkersstraat,"[51.0763838, 3.9785415]"
Meuleweg,"[51.1347515, 3.9314838]"
Michel de Ghelderodestraat,"[51.1172951, 4.0046707]"
Middendam,"[51.1290302, 3.9798181]"
Moerbekemarkt,"[51.1737966, 3.9407943]"
Moerbekepolderstraat,"[""FOUT, geen straat gevonden""]"
Moerhofdreef,"[51.1961322, 3.9625803]"
Moerhofstraat,"[51.1790408, 3.9482905]"
Moervaartveer,"[51.1461094, 3.9776891]"
Moerwegel,"[51.206045, 3.9482592]"
Molenbergplein,"[51.10105660000001, 3.996947374422226]"
Molendijkstraat,"[51.1965869, 3.9358054]"
Moleneindstraat,"[51.1054492, 3.9295744]"
Molenstraat,"[51.1001187, 3.9965369]"
Molenwegel,"[""FOUT, straat in foute gemeente gevonden""]"
Molsbergenstraat,"[51.1050645, 4.0216625]"
Moortelstraat,"[51.082458, 4.0008587]"
Mosstraat,"[51.0966239, 3.9996085]"
Mosten,"[51.0804998, 3.9964982]"
Muylaertstraat,"[51.1494046, 3.9529262]"
Naastveldstraat,"[51.0915224, 3.9856579]"
Nachtegaallaan,"[51.1147736, 4.0095377]"
Neerhofdreef,"[51.1493052, 3.9596178]"
Nieuwe Baan,"[51.1556383, 3.9998496]"
Nieuwe Dreef,"[51.0984374, 3.9103468]"
Nieuwe Heerweg,"[51.115892, 4.0105844]"
Nieuwe Molenstraat,"[51.0851074, 3.9173376]"
Nieuwe Stationsstraat,"[51.0923727, 3.9079514]"
Nieuwe Straat,"[51.0763745, 3.9928182]"
Nieuwpoortstraat,"[51.0989643, 3.9077567]"
Nijsstraat,"[51.1053401, 3.9620499]"
Nijverheidstraat,"[51.1119254, 3.9944523]"
Nonnenbosweg,"[51.0963864, 3.9209868]"
Noordstraat,"[51.1439859, 3.9603241]"
Notenboomlaan,"[51.1143619, 3.9893326]"
Oeverstraat,"[51.0909545, 4.0187071]"
Olentgrachtweg,"[51.1370527, 3.9079863]"
