Straat,Coordinaten
St.-Corijnsweg,"[""50.88800743422816"", ""4.274446069472928""]"
St.-Hubertusplein,"[""50.918400425603195"", ""4.157106767419127""]"
Stationsstraat,"[""50.908214085426394"", ""4.204199013472039""]"
Steenakker,"[""50.90212354124102"", ""4.2118795100437385""]"
Steent,"[""50.90275554141704"", ""4.222022071397149""]"
Steenveldstraat,"[""50.90739496980063"", ""4.1666507245396245""]"
Steenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Steenweg naar Kobbegem,"[""50.9191761639264"", ""4.244145366686988""]"
Stevensveld,"[""50.9014049330133"", ""4.217552954007223""]"
Ten Borre,"[""50.88492675"", ""4.2685762""]"
Ten Broeke,"[""50.91009658060942"", ""4.1927374007229465""]"
Ter Poten,"[""50.91932901897069"", ""4.153147684219867""]"
Terlindensteegje,"[""FOUT, geen straat gevonden""]"
Terlindenvijverstraat,"[""50.8957264807461"", ""4.194070295899712""]"
Terlindenweg,"[""50.90447962023711"", ""4.190415792198875""]"
Termolenhoflaan,"[""50.88468790439099"", ""4.266966137940535""]"
Theodoor Coppensstraat,"[""50.88296849760887"", ""4.265851127905509""]"
Tienbergen,"[""50.91442272204562"", ""4.198548927703472""]"
Tomdries,"[""50.9247872"", ""4.181393513886226""]"
Torenhof,"[""50.905251110349475"", ""4.2502385362265045""]"
Treurweg,"[""50.91927614636314"", ""4.154471518311965""]"
Tuinwijk,"[""50.91250296683859"", ""4.203621925413871""]"
Uilenspiegelpark,"[""50.90241073632315"", ""4.292159520351804""]"
Uitbreidingstraat,"[""50.8808289"", ""4.2794285499999996""]"
Ursulinenstraat,"[""50.930865580124305"", ""4.225496340159391""]"
Vaal,"[""50.90441723854531"", ""4.2113094780130345""]"
Varent,"[""50.913373464192645"", ""4.15546732600843""]"
Veegang,"[""50.920904506565044"", ""4.179376720512207""]"
Veldbloemenlaan,"[""50.8932628"", ""4.24702765""]"
Veldeken,"[""50.9181935"", ""4.2466515""]"
Veldstraat,"[""50.90173627058542"", ""4.27743327499095""]"
Velm,"[""50.9249838"", ""4.2333134""]"
Victor Vanden Driesschestraat,"[""50.88837395696105"", ""4.256202137725639""]"
Vijverstraat,"[""50.90014809358079"", ""4.198702364649002""]"
Vinkenlaan,"[""50.886713861111154"", ""4.274217782619322""]"
Vlamingenstraat,"[""50.900009148094455"", ""4.214028100745703""]"
Vliegwezenlaan,"[""50.889866033102415"", ""4.273934589740857""]"
Vlietbronnen,"[""50.901366275148476"", ""4.2352402060771075""]"
Vogelenzang,"[""50.929969299999996"", ""4.170056212198867""]"
Vollerij,"[""50.90538971492999"", ""4.195503859191522""]"
Voorstehoeve,"[""50.93339296124288"", ""4.216817346283017""]"
Vosberg,"[""50.903061325530494"", ""4.201929067550135""]"
Vossestraat,"[""50.94106322518403"", ""4.182211239602163""]"
Vrijthout,"[""50.8913363"", ""4.2081095""]"
Vronemeers,"[""50.90836008668718"", ""4.201305771665591""]"
Waalborrelaan,"[""50.90338046252002"", ""4.20367637295994""]"
Waarbeek,"[""50.9180852"", ""4.2119931""]"
Wagenmeers,"[""50.91118014237202"", ""4.204614439492871""]"
Welkomstraat,"[""50.8901039"", ""4.2658362""]"
Weversstraat,"[""50.90980251532476"", ""4.201919476374406""]"
Wijngaarden,"[""50.92163583481975"", ""4.186433799325358""]"
Wilde Rozenlaan,"[""50.888231181173715"", ""4.269870048448756""]"
Wilgendaal,"[""50.88742242859808"", ""4.280963115711459""]"
Willem De Ganckstraat,"[""50.90799181243186"", ""4.247978101730446""]"
Windestraat,"[""50.8933136"", ""4.24365745""]"
Windmolen,"[""50.88993054961712"", ""4.258527168744109""]"
Winhof,"[""50.93214465463445"", ""4.217265683740286""]"
Winkelbaan,"[""50.9350525537456"", ""4.213908517621889""]"
Witteramsdal,"[""50.90460911361546"", ""4.201448768270898""]"
Woestijnweg,"[""50.91828695903869"", ""4.153350258683764""]"
Wolfrot,"[""50.90786993647782"", ""4.225296853456171""]"
Z. 1 Researchpark,"[""50.8813244"", ""4.292904002377068""]"
Z. 3 Doornveld,"[""50.893616699999995"", ""4.269424047376156""]"
Z. 4 Broekooi,"[""50.8969201"", ""4.2481065935062325""]"
Z. 5 Mollem,"[""50.9161092"", ""4.227235786800168""]"
Zavellos,"[""50.8956848"", ""4.1727609""]"
Zavelput,"[""50.9009648"", ""4.1831438""]"
Zavelstraat,"[""50.88956280081247"", ""4.230479521606211""]"
Zetsel,"[""50.89098481672005"", ""4.172074075969021""]"
Zittert,"[""50.8976823"", ""4.229136""]"
Zuiderlaan,"[""50.87828625"", ""4.281936""]"
de Vironstraat,"[""50.91070412813982"", ""4.1975873632519844""]"
