Straat,Coordinaten
Rozenstraat,"[""50.76784480570574"", ""4.314379344457497""]"
Ruiselaar,"[""50.75791844511105"", ""4.293043733811014""]"
Sanatoriumstraat,"[""50.753475278181625"", ""4.324161196093746""]"
Sashoek,"[""50.766656791311725"", ""4.273522223499365""]"
Schaveyslaan,"[""50.76114234774826"", ""4.3351735209657765""]"
Schoolstraat,"[""50.76736237906423"", ""4.317037222318823""]"
Singel,"[""50.7770474024619"", ""4.311178000830387""]"
Sinneblok,"[""50.75127401316583"", ""4.260962304279171""]"
Sint Laureinsborreweg,"[""50.73139183176751"", ""4.307328531644156""]"
Sint-Jansweg,"[""50.74836066053303"", ""4.271362796382042""]"
Sint-Leonarduslaan,"[""50.74700745"", ""4.27203905""]"
Slekkeweg,"[""50.73837277236912"", ""4.275213754460853""]"
Snelborre,"[""50.72914520654751"", ""4.300952937249677""]"
Solheidestraat,"[""50.73391392021982"", ""4.298682825265891""]"
Sollenbeemd,"[""50.75020333996596"", ""4.2727096446446495""]"
Sollenberg,"[""50.7533902"", ""4.2754889""]"
Sollenerf,"[""50.75357558603852"", ""4.278881583378083""]"
Sparrenweg,"[""50.72880984833936"", ""4.32120493821826""]"
Spoorwegstraat,"[""50.75598231121761"", ""4.282596370821475""]"
Stationsstraat,"[""50.76608838785739"", ""4.274044882409686""]"
Steenblokweg,"[""50.73333102315674"", ""4.308668553841676""]"
Steenbos,"[""50.751756208366295"", ""4.336925562724658""]"
Steenput,"[""50.7309485123509"", ""4.314565217654824""]"
Steenrotsstraat,"[""50.756480738074664"", ""4.306525257206444""]"
Steenweg naar Alsemberg,"[""50.74176725"", ""4.2743373""]"
Steenweg naar Eigenbrakel,"[""50.74114643770243"", ""4.337941253005173""]"
Steenweg naar Halle,"[""50.73321533778813"", ""4.322499209303531""]"
Steenweg op Ukkel,"[""50.77087573398398"", ""4.314446820014119""]"
Steertveld,"[""FOUT, geen straat gevonden""]"
Sterrenlaan,"[""50.75179994848149"", ""4.352076288295741""]"
Stoofstraat,"[""50.76196747768318"", ""4.311231954161891""]"
Terlaak,"[""50.75913545992892"", ""4.276815277310002""]"
Termeulenstraat,"[""50.755159039984406"", ""4.347700506191579""]"
Termeulenweg,"[""50.75076862131614"", ""4.351034924478405""]"
Theresiastraat,"[""50.75362685566575"", ""4.272372101145082""]"
Theresiawijk,"[""50.75477360693203"", ""4.2752295421838955""]"
Tulpenstraat,"[""50.76749377357766"", ""4.313241108286858""]"
Uwenberg,"[""50.76643401932719"", ""4.306165609478653""]"
Vaartweg,"[""50.76854862402239"", ""4.274658507794683""]"
Vanderveldenlaan,"[""50.74255373620378"", ""4.338834289601591""]"
Varenlaan,"[""50.74857902371023"", ""4.326004249422684""]"
Varensplein,"[""FOUT, geen straat gevonden""]"
Veldweg,"[""50.75386170378558"", ""4.284919232400123""]"
Vijverstraat,"[""50.7630111"", ""4.308821""]"
Vijverweg,"[""50.73690925"", ""4.2860946""]"
Vroenenbosstraat,"[""50.723276324603916"", ""4.2947010907075605""]"
Waamseberg,"[""50.74572523272772"", ""4.334049998506981""]"
Watermolenstraat,"[""50.7550852602716"", ""4.273101107787145""]"
Waterpoel,"[""50.7468048"", ""4.3193951""]"
Waterpoelstraat,"[""50.74465638982967"", ""4.322540922967194""]"
Waterstraat,"[""50.72295568342148"", ""4.301993594612181""]"
Wauweringenveld,"[""50.73234433847534"", ""4.282930436763638""]"
Weidestraat,"[""50.77158134340916"", ""4.308868321002572""]"
Welst,"[""50.7273338"", ""4.2930532""]"
Wijmenhofstraat,"[""50.72843766526783"", ""4.305233109876072""]"
Willemskouter,"[""50.7312668"", ""4.288627""]"
Winderickxplein,"[""50.74156845"", ""4.33759855""]"
Windmolenstraat,"[""50.768812243553455"", ""4.314573283554316""]"
Winkegaar,"[""50.72825036710897"", ""4.293520046429537""]"
Winkelaar,"[""50.723377850000006"", ""4.28369465""]"
Winterperre,"[""50.75055186955429"", ""4.310295793664317""]"
Wit Kapelleke,"[""50.74309370361271"", ""4.329284943868907""]"
Witteweg,"[""50.743242987364255"", ""4.332942756178994""]"
Wolfabriekplein,"[""50.764918449999996"", ""4.276762998519198""]"
Wolfabriekstraat,"[""50.76527037997238"", ""4.275884232313742""]"
Wolfpoortstraat,"[""50.74234176787698"", ""4.317419684064948""]"
Wortelenberg,"[""50.73929605930127"", ""4.299907308377762""]"
Zavelstraat,"[""50.77147766847578"", ""4.320097321170578""]"
Zennebeemden,"[""50.7726055613445"", ""4.303593449092194""]"
Zennedreef,"[""FOUT, geen straat gevonden""]"
Zennestraat,"[""50.76985945"", ""4.307752750000001""]"
Zevenbronnenstraat,"[""50.7258688805275"", ""4.314755552668895""]"
Zevengatenlaan,"[""50.75176389442012"", ""4.348909870970536""]"
Zitterbosweg,"[""50.76311118198955"", ""4.295646966982131""]"
Zittert,"[""50.76203732729961"", ""4.2832869121613495""]"
Zoniënwoudlaan,"[""50.74095505"", ""4.33977825""]"
Zonnebloemlaan,"[""50.716999025221334"", ""4.2995681881871155""]"
Zonnelaan,"[""50.75335589938165"", ""4.3514898301823095""]"
Zwaluwenlaan,"[""50.7638414548236"", ""4.334775028491769""]"
