Straat,Coordinaten
Hof Van Frens,"[""FOUT, geen straat gevonden""]"
Hofgang,"[50.8745603, 4.7101093]"
Hoge-Berglaan,"[50.89649177588718, 4.700103302261505]"
Hogeschoolplein,"[50.877683250000004, 4.7020342]"
Hogestraat,"[50.88525173768495, 4.6879052376063175]"
Hollestraat,"[50.87401483103992, 4.6858931924967235]"
Holsbeeksesteenweg,"[50.89416036971945, 4.730593200222557]"
Hommelstraat,"[50.8888973, 4.7381275]"
Honingbijstraat,"[50.88890408649739, 4.737062662950965]"
Hoogland,"[50.86342079985403, 4.73731512817407]"
Hoogveldweg,"[50.9274857423276, 4.719468379476852]"
Hoornplein,"[50.87135305644512, 4.703755078078727]"
Horengang,"[50.8799185, 4.6888472]"
Hortense Damanhof,"[50.87140648665465, 4.715842848724347]"
Hoveniersdreef,"[50.863703030386404, 4.706962755155063]"
Hugo Verriestlaan,"[50.8751182783459, 4.732628666039254]"
Hulsberg,"[50.9064948, 4.7207061]"
Huttelaan,"[50.85269693101146, 4.690471531579268]"
Idalaan,"[50.86041007790332, 4.660837552283025]"
Ierse-Predikherenstraat,"[50.88348443497493, 4.689575124909427]"
Ijzerenmolenstraat,"[50.8731248, 4.6888077500000005]"
Ijzerenpoortstraat,"[50.86879166431036, 4.724055501159919]"
Ijzerenwegstraat,"[50.883402700000005, 4.71662315]"
Industrieweg,"[50.84614401725437, 4.723880025882328]"
Interleuvenlaan,"[50.847892814028334, 4.726089245734042]"
Invalidenlaan,"[50.91267325, 4.7106908999999995]"
Isabellaplein,"[50.8723062, 4.698895146766169]"
Isala Van Diestplein,"[""FOUT, geen straat gevonden""]"
Jaagpad,"[50.90413128379898, 4.7064789539180065]"
Jaartallenpad,"[50.885584338739314, 4.696328735146833]"
Jachthorenstraat,"[""FOUT, geen straat gevonden""]"
Jachtlaan,"[50.85309415284907, 4.693506859064948]"
Jan Cobbaertplein,"[50.877505299999996, 4.7030658774991725]"
Jan Davidtsstraat,"[50.88998352019532, 4.75137972771273]"
Jan Stasstraat,"[50.87964885703139, 4.706992344832765]"
Jan Van Avondtstraat,"[50.92734534519328, 4.718386936031325]"
Jan Van Bouwelstraat,"[50.90211941693131, 4.726261696486954]"
Jan Vandeveldelaan,"[50.8742069965291, 4.7251442435351825]"
Jan Vranckxweg,"[50.882790865159855, 4.740792212777512]"
Jan-Baptist Vanderelststraat,"[50.936528018865644, 4.732283602303683]"
Jan-Pieter Minckelersstraat,"[50.881808785865644, 4.707817966769584]"
Janseniusstraat,"[50.875460375007414, 4.692618479097563]"
Jean Bulenswijk,"[50.88213165262434, 4.685778933255978]"
Jean-Baptiste Ectorsstraat,"[50.87847638512295, 4.680426009382377]"
Jean-Baptiste Van Monsstraat,"[50.88358855706576, 4.709276997287132]"
Jeanne Dormaelsplein,"[50.9226236, 4.70212685]"
Jef Scherensstraat,"[50.93553508587003, 4.727152070929215]"
Jef Van Hooflaan,"[50.86948704980159, 4.671730501219282]"
Jef Vanden Eyndelaan,"[50.86779046526283, 4.6728323177073925]"
Jeneverpad,"[50.92878573681719, 4.720788664780017]"
Jeugdplein,"[50.886272079111635, 4.72444940077762]"
Jeugdstraat,"[50.88604463543638, 4.723190766966695]"
Joanna-Maria Artoisplein,"[50.88654162731756, 4.708661628919957]"
Jodenstraat,"[50.88025310392186, 4.700764934863691]"
Joos Florquinlaan,"[50.869576745318646, 4.674314077982311]"
Joris Helleputteplein,"[50.87831625, 4.69762144844676]"
Jos De Haeslaan,"[50.86836625836699, 4.673144453216675]"
Joseph Ravoetstraat,"[50.915883672750105, 4.717146225683895]"
Jozef Deveusterlaan,"[50.87675892966129, 4.734966360436011]"
Jozef Eerdekensstraat,"[50.86582200070231, 4.7001377354864795]"
Jozef II-straat,"[50.87810112117514, 4.711676322878505]"
Jozef Pierrestraat,"[50.885050177833975, 4.722612268535015]"
Jozef Vounckplein,"[50.87833934350166, 4.702544811313248]"
Jozef Wautersstraat,"[50.881446975696775, 4.720871276905127]"
Jules Persoonsstraat,"[50.91837248737493, 4.715105715105118]"
