Straat,Coordinaten
Patershof,"[50.88429617461489, 5.603034460203843]"
Patersstraat,"[50.92370922577867, 5.701750511684007]"
Patrijzenlaan,"[50.870463099999995, 5.6291693]"
Petronellahof,"[50.91738775751302, 5.687185476834021]"
Pieter Breughelstraat,"[50.89191050054067, 5.637143368676952]"
Pieter Paul Rubensstraat,"[50.8907419, 5.64289175]"
Populierenlaan,"[50.9215933040792, 5.702563436452672]"
Postweg,"[50.89688103622106, 5.635719057187683]"
Priester Daensstraat,"[50.893506912678845, 5.633618515474819]"
Priestersweg,"[50.930277193541514, 5.698982741372875]"
Prins Xavierdreef,"[50.901405946534865, 5.675849873343979]"
Putstraat,"[50.89460204870525, 5.669598819248098]"
Raamstraat,"[50.92204713308123, 5.688165371396222]"
Rankenlaan,"[50.896299620733174, 5.655218698566676]"
Rechtestraat,"[50.88567784928478, 5.6423069729262165]"
Redouteweg,"[50.87242789907015, 5.61030055287716]"
Reepenhofstraat,"[50.888011706286385, 5.626595339598538]"
Reigerlaan,"[50.86990394625493, 5.628209248328532]"
Reistraat,"[50.901618552599174, 5.677837950562944]"
Rekemerstraat,"[50.91970495068872, 5.6909704589815755]"
Rembrandtstraat,"[50.89152163237903, 5.635936712261881]"
Rode Kruisstraat,"[50.8966304525275, 5.671467978094522]"
Roelerdreef,"[50.900909280926314, 5.631521171154215]"
Roemerstraat,"[50.896480188980156, 5.653159801006351]"
Romeinendreef,"[50.91388254183864, 5.669218946843954]"
Roosakkerstraat,"[50.876198439645336, 5.629259133764544]"
Rosmeerweg,"[50.85758335, 5.6113209]"
Rosstraat,"[""FOUT, geen straat gevonden""]"
Rozenlaan,"[50.906488961440644, 5.677572672496604]"
Rozenwei,"[50.8827477249369, 5.600289997123769]"
Rozijnenstraat,"[50.89878165524024, 5.656385445364995]"
Sapstraat,"[50.882599724913355, 5.677540737735633]"
Schijfstraat,"[50.924351209934954, 5.702953738203224]"
Schippersstraat,"[50.884876731884646, 5.675718615758473]"
Schoolstraat,"[50.92343922129337, 5.692947787463614]"
Schumanplein,"[50.88808555, 5.64972855]"
Schuttershofstraat,"[50.90924618153892, 5.67656743211577]"
Seringenstraat,"[50.90471348451, 5.67755186958997]"
Servatiusstraat,"[50.89592695, 5.6394461]"
Sijsjesstraat,"[50.906072690873025, 5.666481082062531]"
Sint Antoniussteeg,"[50.86304913548172, 5.621474121922644]"
Sint Pieter,"[50.92363488053603, 5.699219062535967]"
Sint Servaasplein,"[50.89392995, 5.6348266]"
Sint-Michielsstraat,"[50.837910132480935, 5.627940852376503]"
Sluishuis,"[50.88483120368683, 5.6536623074091175]"
Smeermaasstraat,"[50.88662035, 5.6759020499999995]"
Smeetsstraat,"[50.892327259300174, 5.623226257976365]"
Smisstraat,"[50.84217171991192, 5.6271689544700045]"
Spechtlaan,"[50.87044554866457, 5.630529123922925]"
Sperwerlaan,"[50.8712630704099, 5.6279297639940715]"
Spoorwegstraat,"[50.88687358464172, 5.648476162605929]"
Sportstraat,"[50.89754055, 5.66082875]"
Spouwerstraat,"[50.83955454239441, 5.625667952170554]"
Sprokkelstraat,"[50.90631415, 5.64137375]"
St. Augustinusstraat,"[50.88554120330238, 5.609274885554989]"
St. Laurentiusstraat,"[50.885948023177, 5.612303095514835]"
Staatsbaan,"[50.90856446207589, 5.680730857523115]"
Stationsstraat,"[50.885790601059966, 5.641974598908487]"
Steegstraat,"[50.85598202702223, 5.622142815573051]"
Steenselbergweg,"[50.89800811817462, 5.639765648197985]"
Steenweg,"[50.93305055686967, 5.689765981771429]"
Stenenbrugstraat,"[50.9323772984576, 5.694591791838573]"
Sterrenlaan,"[50.9243930464873, 5.673335795358767]"
Stijn Streuvelsstraat,"[50.8926962794602, 5.644309659890362]"
Strodorp,"[50.86130080567848, 5.618321199581262]"
Stuevenhof,"[50.86811505, 5.626221849999999]"
Theresiasteeg,"[50.89264273892486, 5.648240440212936]"
Tichelovenstraat,"[50.88681045, 5.6766017]"
Toekomstlaan,"[50.926401097716955, 5.6874849988909775]"
Tombenlaan,"[50.91591969247141, 5.689925757555232]"
Tomkensweg,"[""FOUT, geen straat gevonden""]"
Tongersesteenweg,"[50.88286781816137, 5.63546760665317]"
Tournebride,"[50.89695176443791, 5.674255623794344]"
