Straat,Coordinaten
Spoorwegstraat,"[""50.994535150000004"", ""5.0396151""]"
Stalstraat,"[51.0142322, 5.0175417]"
Stappersestraat,"[51.010604, 5.0977447]"
Statiestraat,"[50.9890986, 5.0511526]"
Stationsplein,"[""FOUT, geen straat gevonden""]"
Steenbergstraat,"[""FOUT, geen straat gevonden""]"
Steenweg op Papenbroek,"[50.9684744, 5.0602852]"
Steineweg,"[50.9796512, 5.0277817]"
Steyneveld,"[50.9851179, 5.0351055]"
Suikerpotstraat,"[50.9850686, 5.0525951]"
Tafelrondstraat,"[50.9836611, 5.0499602]"
Ten Aerde,"[50.9932778, 5.067767]"
Terhoevenstraat,"[51.0076081, 5.0546307]"
Tessenderloseweg,"[51.0481788, 5.0844358]"
Tienbunderstraatje,"[50.9446204, 5.0474495]"
Tiensebaan,"[50.9564406, 5.0634926]"
Tuinwijk,"[50.976934, 5.0393467]"
Tulpenstraat,"[50.9774457, 5.0521087]"
Turnhoutsebaan,"[50.9925297, 5.051347]"
Valkhoeve,"[51.0351601, 5.0983356]"
Valleilaan,"[50.9896514, 5.0502839]"
Veemarkt,"[50.9851907, 5.0550719]"
Veken Blokstraat,"[51.0378968, 5.0810463]"
Vennestraat,"[51.0073846, 5.0446991]"
Verlorenkoststraat,"[51.0065648, 5.0812497]"
Verversgracht,"[50.988785, 5.0532721]"
Vervoortplaats,"[50.9801903, 5.0597103]"
Vervoortstraat,"[50.9815776, 5.0596594]"
Vestenstraat,"[50.986331, 5.0603765]"
Vijverstraat,"[50.9966807, 5.010014]"
Vinkenbergweg,"[""FOUT, geen straat gevonden""]"
Violetstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Vissersstraat,"[50.9853591, 5.0465767]"
Vlassaertstraat,"[51.0175899, 5.1032438]"
Vleugtstraat,"[51.0242691, 5.1259714]"
Vossellaan,"[50.9896877, 5.0837573]"
Vroentehof,"[""FOUT, geen straat gevonden""]"
Vroentestraat,"[51.0074043, 5.0718279]"
Waterbosstraat,"[51.0064255, 5.078844]"
Waterstraat,"[51.0030077, 5.0839337]"
Webbekomstraat,"[50.9724735, 5.0704743]"
Weelbroek,"[""FOUT, geen straat gevonden""]"
Weerstandsplein,"[50.9896469, 5.051214]"
Weidestraat,"[50.9867661, 5.0261009]"
Werkmanspad,"[50.9978966, 5.1052449]"
Wevinnebroek,"[51.0031434, 5.0076193]"
Wevinnestraat,"[51.0038767, 5.0107471]"
Wezelbaan,"[50.9996698, 5.0843778]"
Wijerstraat,"[50.9922582, 5.0727969]"
Wijngaardstraat,"[50.9793209, 5.0583981]"
Wijngaardveldweg,"[50.9791739, 5.0628077]"
Wijnstraat,"[51.0188856, 5.0993887]"
Wilgenhof,"[50.9860078, 5.0457554]"
Wilgenlaan,"[50.9922978, 5.0780643]"
Willebroekstraat,"[51.0343759, 5.1344216]"
Witte Weyerstraat,"[51.0145194, 5.0345428]"
Wittehoefstraat,"[51.0047435, 5.0994778]"
Wolvenstraat,"[50.951045, 5.0341976]"
Zandstraat,"[51.0016058, 5.0240782]"
Zelemseweg,"[50.988053, 5.0809183]"
Zelkstraat,"[50.9677325, 5.0742424]"
Zeven Weeënstraat,"[50.9860407, 5.0576337]"
Zeven Zillenerf,"[50.978726, 5.0170518]"
Zichemsepoort,"[50.9850334, 5.0465855]"
Zichemseweg,"[50.9849961, 5.0309215]"
Zoutstraat,"[50.9845825, 5.0505529]"
Zwaluwenstraat,"[51.0015863, 5.081593]"
Zwartebeekplein,"[50.9921269, 5.0519436]"
