Straat,Coordinaten
Spanhofstraat,"[""51.178273627327215"", ""3.3647035337476328""]"
Speltstraat,"[""51.165007632817286"", ""3.335334509997731""]"
Speybrouckmeers,"[""51.13184479943708"", ""3.3707449122121336""]"
Spinstersstraat,"[""51.137453699999995"", ""3.3358356000000002""]"
Spoorwegstraat,"[""51.129669344720206"", ""3.3238174954490574""]"
Sportstraat,"[""51.16803083178257"", ""3.333880171368128""]"
Stationsplein,"[""51.12704635654312"", ""3.328626337898775""]"
Stationsstraat,"[""51.13689479480097"", ""3.3315897793206446""]"
Steenoven,"[""51.16356924241591"", ""3.3699272303728898""]"
Stijn Streuvelsstraat,"[""51.13102454035018"", ""3.3359029132126605""]"
Taffelaerstraat,"[""51.18924223905423"", ""3.359354442666195""]"
Tarwestraat,"[""51.16765516242855"", ""3.336598761765905""]"
Tempeliersstraat,"[""51.140568753906386"", ""3.3460112357491343""]"
Ten Torre,"[""51.1936484"", ""3.3113486444065483""]"
Tiengemeten,"[""51.126088100000004"", ""3.3316583""]"
Tinhoutstraat,"[""51.15740125311398"", ""3.3831582100380873""]"
Torenweg,"[""51.10280826139241"", ""3.323584500339145""]"
Torredreef,"[""51.15353607027654"", ""3.305017211430349""]"
Tuinwijk,"[""51.12623500074765"", ""3.36526336096747""]"
Tulpenstraat,"[""51.12582482176435"", ""3.3255574861193815""]"
Vaart-Noord,"[""51.13880840983999"", ""3.3312429319402312""]"
Vaart-Zuid,"[""51.128766811459464"", ""3.369375408299914""]"
Veldkapellestraat,"[""51.17283627268417"", ""3.2838988759387457""]"
Veldstraat,"[""51.14014701865974"", ""3.3751849799358657""]"
Vijverstraat,"[""51.11584631735747"", ""3.3630864444710658""]"
Vlasstraat,"[""51.166407962430426"", ""3.33495373565067""]"
Vliegend Paard,"[""51.180595"", ""3.304293""]"
Vossenpad,"[""51.13442153448092"", ""3.311435217439523""]"
Vullaertstraat,"[""51.170947599740984"", ""3.3118685615233323""]"
Wagenmakersstraat,"[""51.138048584384336"", ""3.3351873246467623""]"
Wagenweg,"[""51.168918899999994"", ""3.3305627500000003""]"
Warande,"[""51.134363840403225"", ""3.347807533038319""]"
Waterstraat,"[""51.138"", ""3.32832""]"
Weg naar St. Kruis,"[""51.19297075"", ""3.2939038""]"
Wegwijzerdreef,"[""51.160714938980625"", ""3.3142551172173245""]"
Weldadigheidstraat,"[""51.13796873726842"", ""3.322984480327089""]"
Wellingstraat,"[""51.13202549757834"", ""3.3204853567951296""]"
Westmeers,"[""51.174256612499356"", ""3.331214019784965""]"
Wielewaalstraat,"[""51.12581073755024"", ""3.3228696868762397""]"
Wilgenstraat,"[""51.124146249999995"", ""3.3239733499999997""]"
Wingene Steenweg,"[""51.122005200000004"", ""3.3247177""]"
