Straat,Coordinaten
Populierenlaan,"[""50.993362334638896"", ""3.875840310350511""]"
Prinsenhof,"[""50.979403405341195"", ""3.8706853051615977""]"
Prinses Jos. Charlottelaan,"[""FOUT, geen straat gevonden""]"
Processieweg,"[""51.00668465327433"", ""3.8356086859643526""]"
Putstraat,"[""51.00735754504012"", ""3.894119751257303""]"
Reigerstraat,"[""51.01388454278273"", ""3.882590698768112""]"
Reuzenlaan,"[""51.007614399999994"", ""3.8983379""]"
Rijckerstraat,"[""51.00963415"", ""3.9094977""]"
Rode Heuvel,"[""51.0075829607532"", ""3.885719270278062""]"
Roosbroeklaan,"[""50.99256015781258"", ""3.8804953316804793""]"
Rozenstraat,"[""51.0000297741434"", ""3.8882375267470692""]"
Scheldedreef,"[""51.00898457210491"", ""3.886068931443877""]"
Scheldekaai,"[""51.00892746076878"", ""3.8858017040406256""]"
Scheldepad,"[""FOUT, geen straat gevonden""]"
Scheldestraat,"[""51.00583"", ""3.87961615""]"
Schollaertshof,"[""50.9970858"", ""3.8595905""]"
Schooldreef,"[""51.00385348702016"", ""3.8864496573301497""]"
Schoolstraat,"[""51.00474662433182"", ""3.8854792783309535""]"
Schoorstraat,"[""51.01519499163778"", ""3.828411482810445""]"
Schrijakkerstraat,"[""51.006836619667396"", ""3.894792889602""]"
Schuttersveld,"[""51.00205578843229"", ""3.8973017376763632""]"
Serskampsteenweg,"[""51.000031673792144"", ""3.8955468065985377""]"
Serskampstraat,"[""51.0008591"", ""3.8968296""]"
Slagstraat,"[""51.01706292902394"", ""3.851058997730767""]"
Slagveld,"[""FOUT, straat in foute gemeente gevonden""]"
Slekkebeek,"[""51.0202498"", ""3.8774144""]"
Slommerdonk,"[""51.021910318962526"", ""3.875461439234722""]"
Slommerdonkstraatje,"[""51.02341568187502"", ""3.883125948407012""]"
Smetledesteenweg,"[""50.9907807745118"", ""3.9021490398139016""]"
Smetledestraat,"[""50.99548216619618"", ""3.8979624077661725""]"
Snipgat,"[""50.980623220152545"", ""3.8759914077283972""]"
Spinnerijstraat,"[""50.99872566417565"", ""3.8651085446367994""]"
Spoorweglaan,"[""50.99876009113532"", ""3.8706226244164657""]"
Sportstraat,"[""51.00562242246012"", ""3.8887144256758144""]"
Statiekouterwegel,"[""50.999013981868394"", ""3.879727721453549""]"
Stationsplein,"[""51.0016172"", ""3.8824487""]"
Stationsstraat,"[""51.00326705801552"", ""3.88355933689468""]"
Steenbergstraat,"[""50.986905064220736"", ""3.8366986904537064""]"
Steenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Stooktestraat,"[""51.0086964"", ""3.8624107""]"
Stooktewegel,"[""51.01340856601029"", ""3.871852766588027""]"
Ten Ede Dorp,"[""51.0088149"", ""3.8396134""]"
Ter Heide,"[""50.98625456519998"", ""3.8493835396000784""]"
Tragelweg,"[""51.009116"", ""3.8814265""]"
Tramdreef,"[""FOUT, geen straat gevonden""]"
Van Cromphoutstraat,"[""51.00694083438849"", ""3.883871410420692""]"
Vantegemstraat,"[""50.9778265"", ""3.83753945""]"
Varekouter,"[""50.98451576036718"", ""3.8861406124124844""]"
Veldakkerstraat,"[""51.003490359385644"", ""3.8257497700425347""]"
Veldakkerwegel,"[""51.00613415643548"", ""3.8287149325884924""]"
Veldstraat,"[""51.0137772"", ""3.8750086""]"
