Straat,Coordinaten
Tulpenlaan,"[""50.98266515"", ""5.296014899999999""]"
Turfstraat,"[""51.01081556780461"", ""5.261080572687441""]"
Ubbelstraat,"[""51.01100507366875"", ""5.279491099859539""]"
Ubbersel,"[""51.01706719788198"", ""5.24848102634064""]"
Uilshoek,"[""51.04151779488615"", ""5.26956960326006""]"
Ursulinenstraat,"[""51.043040358663845"", ""5.31094784732476""]"
Vagevuurpad,"[""51.00964616555839"", ""5.297162788886621""]"
Valentinusstraat,"[""51.052945698909205"", ""5.328249952188348""]"
Valstraat,"[""50.9976011865778"", ""5.2534923119291195""]"
Van Dijcklaan,"[""51.02796595"", ""5.30925785""]"
Van Eycklaan,"[""51.029159982197534"", ""5.3098360541921""]"
Varensstraat,"[""51.05123935"", ""5.3315921""]"
Veenderweg,"[""51.03117684391146"", ""5.272188304016958""]"
Veldstraat,"[""50.999711485845964"", ""5.246048407893487""]"
Verlorenkost,"[""51.01981846640911"", ""5.329833823565159""]"
Vijverstraat,"[""50.996436737876955"", ""5.2774075512718035""]"
Visserspad,"[""51.02542896866128"", ""5.350064116317691""]"
Viverselweg,"[""51.00850232672433"", ""5.271813675351712""]"
Vlamingenlaan,"[""51.00893383027559"", ""5.291229821467279""]"
Vlassertstraat,"[""51.052827067166994"", ""5.316121752049515""]"
Vlierhof,"[""51.0547927270133"", ""5.335384662646822""]"
Vlinderstraat,"[""51.02129718912317"", ""5.345780732296566""]"
Voetpad,"[""51.02242984521711"", ""5.309761934160447""]"
Vogelsancklaan,"[""51.008192444440496"", ""5.307896503377756""]"
Voortstraat,"[""51.04231241817436"", ""5.264839749879198""]"
Vossenlaan,"[""50.988420129679064"", ""5.272530773350804""]"
Vredestraat,"[""50.98213995665844"", ""5.283976675277566""]"
Vroenweg,"[""51.027720818651204"", ""5.232773865646945""]"
Vrunstraat,"[""50.98777347105195"", ""5.275684128005781""]"
Vrunvijver,"[""50.99235165"", ""5.288300899999999""]"
Vunderstraat,"[""51.03623278039889"", ""5.323083362886462""]"
Waterleidingstraat,"[""51.039504090455765"", ""5.301987606833539""]"
Waterlozenstraat,"[""50.98451945"", ""5.28779015""]"
Waterstraat,"[""51.01924093418261"", ""5.2921099191763945""]"
Watertorenstraat,"[""51.04649715719691"", ""5.322986860842725""]"
Wayenberg,"[""51.0089641"", ""5.2783201""]"
Weg Naar De Grauwe Steen,"[""51.057760349999995"", ""5.32080635""]"
Weigersberg,"[""51.01833768069302"", ""5.274961602928057""]"
Westlaan,"[""50.99984934407699"", ""5.253197746053369""]"
Weyerman,"[""51.00741334961654"", ""5.283676344009544""]"
Wijngaardstraat,"[""51.022254960811615"", ""5.318202622319477""]"
Wilderozenstraat,"[""FOUT, geen straat gevonden""]"
Wilgenstraat,"[""51.05329675"", ""5.331332""]"
Windestraat,"[""51.0049939"", ""5.2672247500000005""]"
Winterbeekstraat,"[""51.0093642244757"", ""5.265335136557874""]"
Witte Barier,"[""51.01695331181317"", ""5.312401536933667""]"
Witte Bosstraat,"[""51.049605672774796"", ""5.318070920854327""]"
Witteweg,"[""50.99929973086489"", ""5.284866194388239""]"
Wolverik,"[""50.98202220231087"", ""5.281839424210484""]"
Wulpenstraat,"[""50.983318543007044"", ""5.297981141613255""]"
Zagerijstraat,"[""51.02381313256358"", ""5.238851596786691""]"
Zandbergstraat,"[""51.033893018236036"", ""5.265377482199202""]"
Zandstraat,"[""50.98393918602836"", ""5.275336034977313""]"
Zeven Septemberlaan,"[""51.04136888405555"", ""5.304749743380335""]"
Zijstraat,"[""51.0098943"", ""5.29433875""]"
Zolderseweg,"[""51.03341907540992"", ""5.300517878857638""]"
Zolikenstraat,"[""51.02488227297436"", ""5.346541122907374""]"
Zwaluwstraat,"[""51.04129679304082"", ""5.302893286629055""]"
Zwembadstraat,"[""50.997639750000005"", ""5.2598262""]"
de Borghgravelaan,"[""51.01161063899753"", ""5.279430841764127""]"
