Straat,Coordinaten
Luchthavenstraat,"[51.20612800005252, 2.8636566957506986]"
Luikstraat,"[51.2221995, 2.8926994]"
Luisbosstraat,"[""FOUT, geen straat gevonden""]"
Lupinelaan,"[51.209462285906, 2.92547418330252]"
Luxemburgstraat,"[51.22047225, 2.88879555]"
Madeliefjeslaan,"[51.211352609205875, 2.8753211914241965]"
Madridstraat,"[51.2313753545805, 2.91411008800507]"
Manestraat,"[51.21640735982302, 2.9393179567237473]"
Manitobalaan,"[51.2167798278917, 2.930332191663892]"
Mansveldstraat,"[51.23379459266626, 2.9463751528992037]"
Mantelweg,"[51.18844483640727, 2.903433736244235]"
Marconistraat,"[51.212543350000004, 2.93680935]"
Margrietplein,"[""FOUT, geen straat gevonden""]"
Maria Theresiastraat,"[51.223801550000005, 2.9059087999999997]"
Mariahofstraat,"[51.23428255, 2.919194]"
Mariakerkelaan,"[51.212103226002036, 2.9072008258386166]"
Mariakerkeplein,"[51.2144347979134, 2.887554106559172]"
Marie Curielaan,"[51.219213100000005, 2.9783746]"
Marie-Joséplein,"[51.2305199, 2.9144606499999997]"
Marie-Joséstraat,"[51.2077501, 2.86175825]"
Maritiem Plein,"[51.23395859659209, 2.929368236133873]"
Maurits Dewittestraat,"[51.20872316305706, 2.8905979868404597]"
Maurits Sabbestraat,"[51.208209350000004, 2.90678475]"
Meerkoetstraat,"[51.21444802697068, 2.893142622904521]"
Meesstraat,"[51.2077525, 2.93322135]"
Meeuwenlaan,"[51.21709115, 2.9168493499999997]"
Meibloempjeslaan,"[51.2162399426551, 2.8800340851459274]"
Meiboomlaan,"[51.21552367453325, 2.91930572922046]"
Meidoornstraat,"[51.212924047891434, 2.8985932575517435]"
Melkerijstraat,"[51.204272664160584, 2.915617361589392]"
Mercatorlaan,"[51.2243899330448, 2.9196115575545907]"
Merelstraat,"[51.210975121373394, 2.930843486738501]"
Metselaarsstraat,"[51.220724023035125, 2.903304767745991]"
Middenlaan,"[51.207000775302596, 2.8600731642636754]"
Mijnplein,"[51.2331353, 2.920171542375001]"
Mijterlaan,"[51.20697991130872, 2.866017169042227]"
Mimosalaan,"[51.21273148277237, 2.9240818906910655]"
Mispellaan,"[51.20652383986678, 2.9110029916249074]"
Mispelplein,"[""FOUT, geen straat gevonden""]"
Moerasstraat,"[51.22243873454074, 2.910370095145272]"
Moerbeistraat,"[51.20300778484419, 2.9743051503666873]"
Molenaarsstraat,"[51.21130215705659, 2.9077818657912498]"
Molendorpkaai,"[51.22031067356032, 2.9486194613725156]"
Molenhoekstraat,"[51.196325884979686, 2.9778213769888544]"
Molenstraat,"[51.222459710315, 2.907676663245235]"
Monacoplein,"[51.2313834, 2.913021229078013]"
Montgomerykaai,"[51.234680130476676, 2.9222638747332534]"
Muntstraat,"[51.215514150000004, 2.93434135]"
Muscarstraat,"[51.225904, 2.90856765]"
Mutsaardstraat,"[51.21271923977923, 2.9448003185847558]"
Nachtegalenlaan,"[51.21500115, 2.91515185]"
Namenstraat,"[51.21906085, 2.8860602]"
Napoleonlaan,"[51.234791299178674, 2.938096104222208]"
Narcissenlaan,"[51.21148620333674, 2.8788284103111605]"
Natiënkaai,"[51.2292564, 2.9236441500000003]"
Nelson Mandelabrug,"[51.2217897, 2.92617795]"
Nieuwedokstraat,"[51.21616513649883, 2.9344529575961844]"
Nieuwelangestraat,"[51.2130495, 2.93488995]"
Nieuwewerfkaai,"[51.229151296587894, 2.9386103518648787]"
Nieuwlandstraat,"[51.217027042003934, 2.908083102353922]"
Nieuwpoortsesteenweg,"[51.216344485306415, 2.890629983919142]"
Nieuwstraat,"[51.23299962443001, 2.9206744834771436]"
Nijverheidstraat,"[51.21947204552815, 2.906504460099795]"
Noord-Edestraat,"[51.22842304680414, 2.9430377909527485]"
Noordstraat,"[51.216486950000004, 2.93998955]"
Noordzeestraat,"[51.23404145, 2.9416045]"
Northlaan,"[51.217738956500874, 2.889637801801592]"
Notelaarsstraat,"[""FOUT, geen straat gevonden""]"
Oefenpistestraat,"[51.20787778196296, 2.8917247612151424]"
Oesterbankstraat,"[51.22655342431609, 2.9253212593667257]"
Olmenlaan,"[51.21104395211787, 2.8987764549539894]"
Onafhankelijkheidsstraat,"[51.21326789643643, 2.9011632316855867]"
Ontworpenstraat,"[51.20316335229681, 2.914618029641147]"
Ooievaarslaan,"[51.21686417771193, 2.9150984480414297]"
Oostende-Doverplein,"[51.22915415, 2.925213997703077]"
Oostendse-Haardstraat,"[51.2173157, 2.89596255]"
