Straat,Coordinaten
Schutenseweg,"[""50.9792205804578"", ""5.349584325895854""]"
Senator A. Jeurissenlaan,"[""50.998186413231544"", ""5.386413694917974""]"
Sint Jozefsstraat,"[""50.99555085588365"", ""5.338110888823593""]"
Sint Kwintens-heideweg,"[""50.97820908874181"", ""5.393917581138753""]"
Slangbeekweg,"[""50.96352209888194"", ""5.341736111850968""]"
Smeirskensbeemd,"[""50.973860349650614"", ""5.367558694988368""]"
Sparrenweg,"[""50.98201268697976"", ""5.412589397171643""]"
Spierhoofseweg,"[""50.99357249231544"", ""5.38858291643081""]"
Sprinkwaterstraat,"[""50.992716650000006"", ""5.3705339500000004""]"
Stabweg,"[""50.9945407"", ""5.36008935""]"
Stationsstraat,"[""50.98349763381035"", ""5.35073293791782""]"
Steentweg,"[""50.99925908548391"", ""5.374195498574444""]"
Stenenkruisweg,"[""50.999565606969206"", ""5.3659531200008255""]"
Stoutenveldweg,"[""50.98585113045218"", ""5.365533666880433""]"
Teutseweg,"[""51.00586392634042"", ""5.395345691176841""]"
Tiendenstraat,"[""50.98162458742617"", ""5.368160553699365""]"
Timmerveldweg,"[""50.996477813731104"", ""5.352989523867599""]"
Trambergstraat,"[""50.99210983955717"", ""5.350505922363561""]"
Tuinwijk Beverzak,"[""50.97332295"", ""5.359764274736104""]"
Tulpenstraat,"[""50.97255366072948"", ""5.358529933775783""]"
Turfstraat,"[""50.97008006115234"", ""5.349256388851457""]"
Vaartstraat,"[""50.99740575934361"", ""5.379860589366369""]"
Van Paesschenstraat,"[""50.99479445589208"", ""5.3682149970321245""]"
Varenstraat,"[""50.969227028746594"", ""5.353511441191954""]"
Veenmosstraat,"[""51.0055722660522"", ""5.387667012024015""]"
Veldhinweg,"[""50.9911203355187"", ""5.358043718529804""]"
Veltershof,"[""50.98468392992603"", ""5.371137967107937""]"
Vennenstraat,"[""50.97922766209165"", ""5.415297475517004""]"
Verbindingsweg,"[""50.99704262796882"", ""5.348530870817681""]"
Vertakking,"[""50.9743643"", ""5.3629407""]"
Viartenstraat,"[""50.9913636131882"", ""5.403913679178973""]"
Vier Wijersstraat,"[""50.987686620104185"", ""5.3356421364402005""]"
Viervlekstraat,"[""50.996023050000005"", ""5.34257005""]"
Vilhoekstraat,"[""50.996772191816824"", ""5.3737243706437585""]"
Vinkenhof,"[""50.99735263320434"", ""5.3470751663437115""]"
Vlasbergweg,"[""50.98707526967619"", ""5.418294090348932""]"
Vliegpleinweg,"[""50.97666680677574"", ""5.3954829849985835""]"
Vlinderplein,"[""50.995857355645654"", ""5.3420052146542245""]"
Vogelsancklaan,"[""50.99896480857401"", ""5.332566986864931""]"
Vogelshutstraat,"[""50.977209349999995"", ""5.4069842999999995""]"
Vogelzangstraat,"[""51.00295203624753"", ""5.33839670518699""]"
Vossenbergstraat,"[""50.984484036702945"", ""5.4103698036554135""]"
Vrankenschansweg,"[""50.977649099999994"", ""5.3381107""]"
Vrunstraat,"[""51.00043166942871"", ""5.31536587625429""]"
Vuurjufferstraat,"[""50.99675757507815"", ""5.340511545015593""]"
Waardstraat,"[""51.00397501808283"", ""5.383716142146145""]"
Weg op Genk,"[""FOUT, geen straat gevonden""]"
