Straat,Coordinaten
Grote Bameriklaan,"[50.948478, 5.2984527]"
Grote Breebeemdlaan,"[50.9466638, 5.3003583]"
Grote Breemstraat,"[50.9324659, 5.324359]"
Grote Lindestraat,"[50.9174726, 5.3241795]"
Grote Markt,"[50.9294943, 5.337611618960915]"
Grote Negenbundersstraat,"[50.9371336, 5.2861224]"
Grote Roost,"[50.9103763, 5.2917005]"
Guffenslaan,"[50.929721, 5.3438408]"
Guido Gezellestraat,"[50.9296135, 5.3421065]"
Guigovenstraat,"[50.8385922, 5.4023175]"
Guigovenveld,"[50.8349994, 5.4168073]"
Guldensporenplein,"[50.9303304, 5.344008267701427]"
Gulmerstraat,"[50.8673555, 5.4282346]"
Haagdoornlaan,"[50.9459069, 5.2987074]"
Haagstraat,"[50.9307766, 5.2969978]"
Haamstraat,"[50.8758116, 5.3604621]"
Haarbemdenstraat,"[50.9408993, 5.326977]"
Hachentsteeg,"[50.8662334, 5.3767132]"
Hachentstraat,"[50.867514, 5.3792225]"
Hachentweidestraat,"[50.8696088, 5.3787598]"
Hadewychlaan,"[50.9486014, 5.3530321]"
Haegsmeerstraat,"[50.8701303, 5.3796817]"
Handelskaai,"[50.9415915, 5.3545876]"
Hannefveldstraat,"[50.9490963, 5.2391062]"
Harmoniestraat,"[50.9270645, 5.3289834]"
Harpstraat,"[50.9280941, 5.3531425]"
Hassaluthdreef,"[50.9120871, 5.3517997]"
Hasseltse Beverzakstraat,"[50.9709902, 5.3613919]"
Hasseltse dreef,"[50.9195938, 5.2675316]"
Hasseltsesteenweg,"[50.8778512, 5.3604849]"
Havenstraat,"[50.9385658, 5.3394051]"
Havermarkt,"[50.9293633, 5.3366211]"
Hazelarenlaan,"[50.9437655, 5.3550673]"
Heerstraat,"[50.9466461, 5.2667935]"
Heerveldstraat,"[50.94352062084917, 5.2665562380976]"
Hefveldplein,"[50.92044565, 5.3353003]"
Hefveldstraat,"[50.92373016916924, 5.338988564037595]"
Heidebergstraat,"[50.95638593277603, 5.318174464881699]"
Heidebloemstraat,"[50.944718300000005, 5.37433055]"
Heidestraat,"[50.94354040605981, 5.362764250619836]"
Heilig-Hartplein,"[50.935668382412885, 5.324960995737419]"
Heivinkenstraat,"[50.949653441386864, 5.338314164062414]"
Hekkelaarstraat,"[50.936267750000006, 5.324342349999999]"
Heksenbergstraat,"[50.949562255212726, 5.36207769852382]"
Heksenheide,"[50.955460490885564, 5.318783292586636]"
Helbeekplein,"[50.92286024224828, 5.341761912617052]"
Heldenplein,"[50.92552933126964, 5.349152442802025]"
Helipoststraat,"[50.92410855465496, 5.324677014009128]"
Hellebeemden,"[50.90899855, 5.3397402]"
Helleweg,"[50.8749148, 5.4271909]"
Helstraat,"[50.91529938457747, 5.330518114157854]"
Helwinningstraat,"[50.96754522781215, 5.248338746703269]"
Hemelrijk,"[50.930702, 5.3404169]"
Hemelsveld,"[50.85204954717871, 5.385066783167569]"
Hendrik van Veldekesingel,"[50.92787190795573, 5.315448245114619]"
Henegauwlaan,"[50.89799302750614, 5.354210971445634]"
Henisveld,"[50.82751410490214, 5.428101979438541]"
Hennestraat,"[50.838224687159766, 5.398035737337122]"
Henri Dunantlaan,"[50.958761248088926, 5.3456680197350614]"
Henri Eyckmansstraat,"[50.948236565319206, 5.277112265995928]"
Hentjenslaan,"[50.943239449012154, 5.296419063104318]"
Herbroekstraat,"[50.87901589678898, 5.3596716961827005]"
Herdersstraat,"[50.9424676, 5.3562593000000005]"
Herestraat,"[50.85554467872229, 5.42717499646336]"
Herfststraat,"[50.919227618407774, 5.349162604065421]"
Herkenrodeabdij,"[50.95623, 5.2777631]"
Herkenrodebosstraat,"[50.94060845479388, 5.274055813584737]"
Herkenrodedreef,"[50.943949849999996, 5.282356099999999]"
Herkenrodesingel,"[50.9425784, 5.3258075]"
Herkerstraat,"[50.888492862770896, 5.347770247019053]"
Herkkantstraat,"[50.928941996863614, 5.221328242603935]"
Herman Dessersstraat,"[""FOUT, geen straat gevonden""]"
Hertoginnenhofstraat,"[50.9136442, 5.24934695]"
Het Dorlik,"[50.924013371447195, 5.3644141709050315]"
Het Sas,"[50.939802534616085, 5.36755734797922]"
Het Witveld,"[50.94792184406617, 5.321695653261049]"
Hinnesteeg,"[50.85971465359204, 5.38957256457232]"
Hoekvijverslaan,"[50.94583038435483, 5.369402993871]"
Hofbeemdenstraat,"[50.91970056753729, 5.251503273138875]"
Hogebergstraat,"[50.906433500000006, 5.2965542]"
Hollandsveldlaan,"[50.916402434852074, 5.343740428555638]"
Holrakkerstraat,"[50.95886854464404, 5.237804554729255]"
Hommelbergstraat,"[50.94915657892217, 5.237098194967309]"
Hommelheide,"[50.95897145250806, 5.329792052672659]"
