Straat,Coordinaten
Koning Boudewijnlaan,"[51.09650105, 3.9948148999999997]"
Koning Nobelpark,"[51.13005200164594, 3.985272346551398]"
Koningin Astridplein,"[""FOUT, geen straat gevonden""]"
Koningin Fabiolalaan,"[51.0977149, 3.9734545]"
Koophandelstraat,"[51.107361263912374, 3.989233388788198]"
Kopkapelstraat,"[51.1151174611266, 3.998875668205435]"
Korte Damstraat,"[51.172694599929535, 3.948212360741257]"
Kortestraat,"[51.14285665, 3.96235775]"
Koudenbormtragel,"[""FOUT, geen straat gevonden""]"
Kouter,"[51.1000905, 3.9832611]"
Kouterwegel,"[51.10589773304985, 3.972565705738647]"
Kovekenstraat,"[51.10806368548771, 3.9713254086015675]"
Kraaimeersstraat,"[51.1111732353808, 3.9801195890417294]"
Kramiekstraat,"[51.092936483379525, 4.009676712471697]"
Krekelstraat,"[51.09959628753107, 3.9988709781988985]"
Kriekerij,"[51.11372075050783, 3.999807912102139]"
Kriktestraat,"[51.127627138734375, 3.991637565028487]"
Krokussenlaan,"[51.1760109090363, 3.926307561090206]"
Krommestraat,"[51.120257724062164, 3.999420489871488]"
Kruinstraat,"[51.0949018030167, 4.0173359415647925]"
Kruisdam,"[51.142504772593576, 3.932045242720511]"
Kruiskapeldreef,"[51.157087119628116, 3.9790481247866367]"
Kruisstraat,"[51.202646, 3.9369912]"
Kwartelhof,"[51.175350558459854, 3.932615998744795]"
Kwartelweg,"[""FOUT, geen straat gevonden""]"
Labostraat,"[51.1122387982473, 3.9843646418068532]"
Laerestraat,"[51.09972223937508, 3.942191740288288]"
Lammeken,"[51.1001415, 3.9491861]"
Lanchalsstraat,"[51.14813915, 3.95383]"
Langestraat,"[51.1443872631716, 3.9614473250779016]"
Ledehof,"[51.0989399, 3.9693994]"
Ledestraat,"[51.195978601386145, 3.937387380332161]"
Leedamdreef,"[51.09386663806541, 3.9193258999675216]"
Leen,"[51.15699699938333, 3.9909941727131804]"
Leeuwerikstraat,"[51.11001862031138, 4.009433751512436]"
Lelielaan,"[51.11069047966861, 3.989612018082605]"
Lenenstraat,"[51.08951724827463, 3.986802292738116]"
Leonie Van Moerstraat,"[51.097207031215305, 3.977587924611574]"
Lepelstraat,"[51.101535931988074, 3.999857608996522]"
Lindenplaats,"[51.17229612264191, 3.938491714213122]"
Lindestraat,"[51.10091130899475, 3.9861510044697828]"
Liniestraat,"[51.14858064008079, 3.9567196538080323]"
Lisstraat,"[51.09664984830375, 4.0038581221430345]"
Lodewijk Dosfelstraat,"[51.09835355160499, 3.9997490741043418]"
Lodewijk de Raetplein,"[51.09880869598655, 3.9997353780728173]"
Loerenakkerweg,"[""FOUT, geen straat gevonden""]"
Lokerhoutstraat,"[51.09619458630989, 3.9964324592148874]"
Loskadestraat,"[51.103604000000004, 4.00382395]"
