Straat,Coordinaten
Kinderlaan,"[""51.13489250537756"", ""2.7132124303985674""]"
Klaprozenstraat,"[""51.11274144297704"", ""2.6147483311173434""]"
Klein Duimpjeslaan,"[""51.12071665"", ""2.6479036999999996""]"
Klimoplaan,"[""51.11182219346426"", ""2.6259688011317546""]"
Kluislaan,"[""51.12633809761818"", ""2.6745769099205283""]"
Koekoekweg,"[""51.14014943918202"", ""2.7018249763480564""]"
Koksijdesteenweg,"[""51.11099302390022"", ""2.672068247549373""]"
Kol. D'Haenenlaan,"[""51.13744117218234"", ""2.697974952997693""]"
Konijnepijpweg,"[""51.12911186969118"", ""2.6850126898814812""]"
Konijnstraat,"[""51.10869248234577"", ""2.6101904534815987""]"
Koninginnelaan,"[""51.1108286"", ""2.617526""]"
Koningstraat,"[""51.113898446144496"", ""2.6828965800153086""]"
Koninklijke Baan,"[""51.1085039"", ""2.6075801""]"
Koninklijke Plaats,"[""51.114962750000004"", ""2.6248587""]"
Koninklijke Prinslaan,"[""51.1106081"", ""2.6264745""]"
Konzplein,"[""51.11091595901604"", ""2.611757847372818""]"
Koornbloemstraat,"[""51.10801977779369"", ""2.622321150169262""]"
Kordeelstraat,"[""51.11524545653745"", ""2.6741749737662808""]"
Kortestraat,"[""51.10372926399313"", ""2.6999044348241656""]"
Kroonlaan,"[""51.1065940605843"", ""2.616530264668297""]"
Kruierstraat,"[""51.11500540101287"", ""2.67291506762856""]"
Kruinweg,"[""51.13069225944191"", ""2.682997505112971""]"
Kruipwilgendreef,"[""51.1269624968233"", ""2.6771401222805835""]"
Kruisdistelstraat,"[""51.11380355941592"", ""2.636455143796441""]"
Kunstenaarsstraat,"[""51.117847362989785"", ""2.6299414166220862""]"
Kunstweg,"[""51.115615442688984"", ""2.6399201208818748""]"
Kursaallaan,"[""51.11781605"", ""2.63486585""]"
Kwalletjesdreef,"[""51.128104199999996"", ""2.66246085""]"
Kwinteweg,"[""51.13536425"", ""2.68501195""]"
La Charitéstraat,"[""51.12997030295643"", ""2.674246161311421""]"
Labeurhoek,"[""51.11739729463715"", ""2.716050010837433""]"
Lalouxlaan,"[""51.11685856623564"", ""2.6340029184414746""]"
Landbouwersstraat,"[""FOUT, geen straat gevonden""]"
Langeleedstraat,"[""51.10436315425212"", ""2.6924535265200804""]"
Lauwersstraat,"[""51.115195616253146"", ""2.629435559158236""]"
Leeuwerikenweg,"[""51.1071976316074"", ""2.607019707846775""]"
Leeuwerikstraat,"[""51.14030235213026"", ""2.7027184998111475""]"
Lehoucklaan,"[""51.126112011360604"", ""2.6708728060561895""]"
Lejeunelaan,"[""51.1214196"", ""2.6406634""]"
Leonlaan,"[""51.12549058028737"", ""2.674583528365144""]"
Leopold II Laan,"[""51.13137555"", ""2.6722079""]"
Leopold III laan,"[""51.106434"", ""2.6298906""]"
Leopoldine Lejeunestraat,"[""51.12199637275878"", ""2.6397818603686893""]"
Liefjeslaan,"[""51.11480402087874"", ""2.6418087939456814""]"
Ligeriusweg,"[""51.1070676"", ""2.6138887""]"
Lijsterpad,"[""51.11019391221816"", ""2.609456741218904""]"
Lijsterstraat,"[""51.14058560915219"", ""2.706069262181449""]"
Lobeliastraat,"[""51.12015795"", ""2.6486553""]"
Louise Hegerplein,"[""51.1045694883818"", ""2.6505189337321022""]"
Loze Vissertjespad,"[""51.129569249999996"", ""2.69582975""]"
Lucie Gerardstraat,"[""51.115292201046024"", ""2.631174596081375""]"
Lucionplein,"[""51.11074522682134"", ""2.60956121636918""]"
Luipaardstraat,"[""51.11998339855102"", ""2.6428573030077325""]"
Lupineweg,"[""51.119480513521566"", ""2.647944712471623""]"
Lusthuisjesstraat,"[""51.11049883567526"", ""2.6367850739001963""]"
M. Joffrestraat,"[""51.10860329355489"", ""2.642573556117286""]"
Maagdenpalmstraat,"[""51.12010405945389"", ""2.6401987061048686""]"
Madeliefjesweg,"[""51.12883573131727"", ""2.6766904582546944""]"
Majoor Dhooghelaan,"[""51.1094299"", ""2.6181352""]"
Marcel Demanlaan,"[""51.10912537630221"", ""2.6168927027206945""]"
Maria Vlamijnckstraat,"[""51.10945776820808"", ""2.6620252581931196""]"
Mariastraat,"[""51.11934854627112"", ""2.63636654487757""]"
Marie-Joséstraat,"[""51.10148076780138"", ""2.622766540069217""]"
Markiezinweg,"[""51.115817327637465"", ""2.6450967226194715""]"
Marktplein,"[""51.11126203910739"", ""2.6301482423358715""]"
Massartstraat,"[""51.10451923110056"", ""2.651662941421165""]"
Mattezstraat,"[""51.115078233193366"", ""2.6321391836543406""]"
Maurice Blieckstraat,"[""51.119522317112015"", ""2.6327278606810203""]"
Maurice Maeterlinckstraat,"[""51.121759670753335"", ""2.6433636160671887""]"
Maurice Renardlaan,"[""51.11065167366747"", ""2.622734508546805""]"
Maurice Roelantslaan,"[""51.10415823923037"", ""2.6133945381201285""]"
Meesjesweg,"[""51.110665100319274"", ""2.612582667301793""]"
Meeuwenlaan,"[""51.131248665075994"", ""2.682453665395176""]"
Meiklokjesweg,"[""51.12728873583376"", ""2.6755493986041943""]"
Memlingweg,"[""51.12228558350686"", ""2.639475982969925""]"
Mereldreef,"[""51.12372825176662"", ""2.6789668489639493""]"
Meridiaanstraat,"[""51.099837415571756"", ""2.627080518759265""]"
Middelkerkestraat,"[""51.119171689182856"", ""2.6314535144266045""]"
Middenlaan,"[""51.1119916"", ""2.6429336""]"
Modest Ghyselenstraat,"[""51.1081457"", ""2.65321375""]"
Molenstraat,"[""51.109049610544865"", ""2.6591429897021692""]"
Molenwal,"[""51.114713614625636"", ""2.678496977256955""]"
Mooi Verblijflaan,"[""51.12825192935029"", ""2.6592954796208397""]"
Mooie Bergstraat,"[""51.1268577127303"", ""2.6658981444307233""]"
Morinstraat,"[""51.118676837678066"", ""2.642149199152789""]"
Mosdreef,"[""51.132350739237715"", ""2.709834928980152""]"
