Straat,Coordinaten
Kerkplein,"[""51.22810992187875"", ""5.431936913069033""]"
Kerkstraat,"[""51.228665639979354"", ""5.432187435834722""]"
Kerkveld,"[""51.22471323552518"", ""5.484635673076187""]"
Kettingbrugweg,"[""51.215192099999996"", ""5.50659515""]"
Keutenshoek,"[""51.21846215330006"", ""5.441600052592929""]"
Kielstraat,"[""51.23119429694167"", ""5.441845442064492""]"
Kievitsdriesen,"[""51.19664666494227"", ""5.375850356293578""]"
Kievitstraat,"[""51.22679506917948"", ""5.447243668074575""]"
Klaproosstraat,"[""51.22927866636302"", ""5.449919986550014""]"
Klaverstraat,"[""51.249902399999996"", ""5.4308683""]"
Klein Siberiëstraat,"[""51.225063702195435"", ""5.375455986663256""]"
Klein-Hobosstraat,"[""51.18569041645847"", ""5.393153320284981""]"
Kleine Boemerangstraat,"[""51.19237825"", ""5.385751450000001""]"
Kleine Gortenstraat,"[""51.19312482789035"", ""5.386938249172834""]"
Kleine Heide,"[""51.225225074054485"", ""5.410576307240153""]"
Kleinmolenstraat,"[""51.172370660300466"", ""5.432874086164828""]"
Klimopstraat,"[""51.22647873802233"", ""5.453854421202613""]"
Kloosterhof,"[""51.230112918015074"", ""5.4320770111574985""]"
Kloosterstraat,"[""51.22939651191145"", ""5.432856724086828""]"
Kluitstraat,"[""51.22897325627893"", ""5.450908908834469""]"
Knikkerstraat,"[""51.18948325867858"", ""5.406050792329968""]"
Knooppunt,"[""51.21904824407568"", ""5.437603269462822""]"
Koksakker,"[""51.20677635"", ""5.4348095""]"
Kolisbos,"[""51.2011935"", ""5.480827605371591""]"
Kolisheide,"[""51.1985589"", ""5.4649061""]"
Kolishof,"[""51.19678892344407"", ""5.462656063914062""]"
Kolonies,"[""51.22693261338621"", ""5.458013425804817""]"
Kompenstraat,"[""51.22106493042685"", ""5.482504405783146""]"
Kompenveld,"[""51.2221577"", ""5.48392975""]"
Koning Albertlaan,"[""51.22777925"", ""5.4326215""]"
Koning Boudewijnplein,"[""51.229979540981674"", ""5.434724121933274""]"
Koninginnelaan,"[""51.2306214"", ""5.42671045""]"
Koningsstraat,"[""51.20179959059663"", ""5.409515343646511""]"
Kooiveldstraat,"[""51.17853011076502"", ""5.418063537448314""]"
Koolhoekstraat,"[""51.2050235607101"", ""5.426593495128575""]"
Koolwitjesweg,"[""51.2075404213531"", ""5.433038639837213""]"
Korenbloemstraat,"[""51.2256150960019"", ""5.4481241986268545""]"
Korhoenstraat,"[""51.25283567979506"", ""5.433153400745176""]"
Korte Dijk,"[""51.224545049990695"", ""5.4923319797265115""]"
Korte Hoekstraat,"[""51.22477617754287"", ""5.427450034487751""]"
Korte Vorenstraat,"[""51.20750370983603"", ""5.425212093219706""]"
Korte Vrenenstraat,"[""51.19287106457919"", ""5.389597665251632""]"
Korte-Hayenhoekweg,"[""51.24099646621053"", ""5.434719917996394""]"
Korte-Heerstraat,"[""51.22909673030774"", ""5.434546300084077""]"
Kortestraat,"[""51.17928624089039"", ""5.403918683719566""]"
Kraaibosstraat,"[""51.180210835742045"", ""5.403877263027236""]"
Kraanstraat,"[""51.19173179679573"", ""5.406207861914778""]"
Krekelweg,"[""51.21929022352639"", ""5.443649760976988""]"
Kremersstraat,"[""51.22474912518876"", ""5.424056792298596""]"
Kroonstraat,"[""51.18918388892233"", ""5.399078615912715""]"
Kruisboogstraat,"[""51.215989949999994"", ""5.443801""]"
Kruisstraat,"[""51.22896733335212"", ""5.478658673787944""]"
Kuypersveld,"[""51.23647425651188"", ""5.42614157402109""]"
Laagstraat,"[""51.18859149573701"", ""5.397818864935041""]"
Laerstraat,"[""51.217025901808434"", ""5.439934398841589""]"
Langstraat,"[""51.18845750230776"", ""5.420132262597289""]"
Langveldweg,"[""51.24443584360155"", ""5.440022308707117""]"
Larkendreef,"[""51.25670294413231"", ""5.448461458331863""]"
Laukenshof,"[""51.230849025244446"", ""5.428421856511059""]"
Lavendelstraat,"[""51.2271409433389"", ""5.449253996176272""]"
Leenzaalstraat,"[""51.223416141746014"", ""5.429278645746363""]"
Leeuwerikstraat,"[""51.24557465379782"", ""5.449121874603268""]"
Leliestraat,"[""51.225053450000004"", ""5.453594000000001""]"
Lentestraat,"[""51.24859929724972"", ""5.442635508810259""]"
Leo Baekelandlaan,"[""51.214601153845685"", ""5.388068237157651""]"
Leon Bekaertlaan,"[""51.21877827286921"", ""5.3693040626623585""]"
Leopoldlaan,"[""51.22462316218696"", ""5.428808909019135""]"
Lepelstraat,"[""51.2274222"", ""5.4478651""]"
Leukenstraat,"[""51.229280806484624"", ""5.392081098601317""]"
Lieven Bauwenslaan,"[""51.221022998148655"", ""5.3929792048829945""]"
Lieven Gevaertlaan,"[""51.221277471631005"", ""5.377479944054712""]"
Lijsterbesstraat,"[""51.22234851326268"", ""5.405378379652091""]"
Lijsterdreef,"[""51.25592875265537"", ""5.453747939918225""]"
Lille Dorp,"[""51.22659991856654"", ""5.484083884121787""]"
Lillerheidestraat,"[""51.23840283631093"", ""5.482070556084755""]"
Lillerhoef,"[""51.21788559378515"", ""5.487982615265106""]"
Lilsemolenstraat,"[""51.2230224150484"", ""5.48132712853907""]"
Lindelheidestraat,"[""51.20145493420526"", ""5.391451700502819""]"
Lindelsebaan,"[""51.19341946236475"", ""5.403025537319228""]"
Lindelsveld,"[""51.19648491198878"", ""5.412368245983925""]"
Lindepaadje,"[""51.211674074307446"", ""5.42668956956483""]"
Lindestraat,"[""51.224593245710416"", ""5.4894237985708205""]"
Lochterdijk,"[""51.25273"", ""5.4291816""]"
Lod Lavkistraat,"[""51.212331309652605"", ""5.425183777935292""]"
Lodewijk De Raetlaan,"[""51.223254299999994"", ""5.3779654""]"
Loksvaartdijk,"[""51.20507867416459"", ""5.393617642608575""]"
Lommelsakker,"[""51.23393039971661"", ""5.43481956963158""]"
Loodstraat,"[""51.23189041386937"", ""5.399371974073242""]"
Look,"[""51.224531246725576"", ""5.447132191981678""]"
Lorkstraat,"[""51.22951866343716"", ""5.406603369550963""]"
Luikereinde,"[""51.216486491973235"", ""5.370969741210952""]"
Lupinestraat,"[""51.222286917679654"", ""5.450428298250013""]"
Madeliefjeshoek,"[""51.22372390842479"", ""5.451978550958337""]"
Maesensveld,"[""51.213145651389965"", ""5.416389690208349""]"
Magdaleentjeshof,"[""51.21548552713064"", ""5.433439657431541""]"
Marktplein,"[""51.22932259367917"", ""5.430973189979493""]"
Martinusdreef,"[""51.222393416084174"", ""5.425326337828064""]"
Masensstraat,"[""51.21151933602933"", ""5.414297461633828""]"
Maststraat,"[""51.23229356475252"", ""5.441261167672944""]"
Meerkesstraat,"[""51.21932721951437"", ""5.489098756930351""]"
Meerstraat,"[""51.19622785898071"", ""5.403541544959888""]"
Meerveldstraat,"[""51.198136399927655"", ""5.40053990003217""]"
Meidoornstraat,"[""51.225072401089804"", ""5.451165584677666""]"
Meistraat,"[""51.204837140418576"", ""5.409490743255722""]"
Melkerijstraat,"[""51.18666638249649"", ""5.403064497816306""]"
Mereldreef,"[""51.25476016500026"", ""5.446099110263303""]"
Mezenweg,"[""51.24962423362909"", ""5.451584684236632""]"
Moedersveldstraat,"[""51.205044300000004"", ""5.4242584""]"
Moffelstraat,"[""51.23189975"", ""5.39977395""]"
Moldershoevenstraat,"[""51.17824970158356"", ""5.4041371380666865""]"
Molenbroekstraat,"[""51.21716368913315"", ""5.43878269719786""]"
Molenheidestraat,"[""51.2211311"", ""5.40574075""]"
Molenstraat,"[""51.22956416746204"", ""5.4574874807802445""]"
Molenwiek,"[""51.22791103324561"", ""5.445331821304145""]"
Molenzicht,"[""51.222081398484875"", ""5.4332282161516705""]"
Mulkensstraat,"[""51.21305652018434"", ""5.412183755242484""]"
Mutserd,"[""51.216632791208546"", ""5.4462041256620015""]"
Nachtegaalstraat,"[""51.2156917513469"", ""5.452504358654575""]"
Napoleonweg,"[""51.203149949416385"", ""5.362941172781122""]"
Neuserdijk,"[""51.20627575374973"", ""5.404621681347484""]"
Nieuwe Markt,"[""51.210315348413474"", ""5.423696687545225""]"
Nieuwstraat,"[""51.23081745173294"", ""5.435427431772962""]"
Noord Zuid Verbinding,"[""FOUT, geen straat gevonden""]"
Norbertinessenlaan,"[""51.23267279817915"", ""5.430699220241323""]"
Notenlaan,"[""51.197842565879455"", ""5.406373641459915""]"
O. L. Vrouwstraat,"[""51.2471076"", ""5.4362149""]"
Olmenstraat,"[""51.212790746063035"", ""5.455749866185817""]"
Onderwijslaan,"[""51.23112517312396"", ""5.43253759478486""]"
Oogststraat,"[""51.22959778736688"", ""5.444650865318892""]"
Opgenomenstraat,"[""51.219521579439736"", ""5.420141456830562""]"
Oude Brugstraat,"[""51.22904705"", ""5.48445185""]"
Oude Markt,"[""51.2115381"", ""5.42406745""]"
Oude Pastorijstraat,"[""51.2352077"", ""5.4880659""]"
Oude Ramp,"[""51.2338981"", ""5.4474663""]"
Oude-Kerkhofstraat,"[""51.2302444"", ""5.4381518""]"
Over 't Waterstraat,"[""51.2225248"", ""5.4103812""]"
Overwegstraat,"[""51.242759"", ""5.4401228""]"
Paardskerkhofstraat,"[""51.2303093"", ""5.4853627""]"
Palisstraat,"[""51.2017308"", ""5.3668862""]"
Panhofstraat,"[""51.1663377"", ""5.4081617""]"
Papaverstraat,"[""51.2303392"", ""5.4489431""]"
