Straat,Coordinaten
Mechelen-Terneuzenwegel,"[51.17160831127859, 4.135361643360464]"
Meesterstraat,"[51.18756111324096, 4.177587046948077]"
Meidoornlaan,"[51.178077110454936, 4.1430735180085145]"
Meikeverstraat,"[""FOUT, geen straat gevonden""]"
Mercatorstraat,"[51.16854304613862, 4.150879190077554]"
Merelstraat,"[51.17942801122853, 4.1362476196666735]"
Meulhof,"[51.14863662110472, 4.051271248352496]"
Mezenstraat,"[51.149858481284085, 4.050240935535253]"
Mgr. Stillemansstraat,"[51.16107781490116, 4.140328327065556]"
Mierennest,"[51.153735, 4.098008200000001]"
Mierenneststraat,"[51.14861765220789, 4.096218744509462]"
Minderbroedersstraat,"[51.17251019682404, 4.15240956421662]"
Mispelaerwegel,"[51.19433835428616, 4.188513683375317]"
Mispelstraat,"[51.17754914155245, 4.119450364369655]"
Modernadreef,"[51.169659477542254, 4.126118531782655]"
Moerlandstraat,"[51.15915339448297, 4.145777301589626]"
Moerputstraat,"[51.168584547171825, 4.17600479817544]"
Moestuinstraat,"[51.16806382130749, 4.15583599126203]"
Moleken,"[51.15896718896398, 4.130576676084625]"
Molendreef,"[51.1483755273485, 4.093952764720651]"
Molenstraat,"[51.16387008635906, 4.050455390828674]"
Molenwijk,"[51.149573514807216, 4.089663266460783]"
Moortelhoekstraat,"[51.15839293401254, 4.111558307889947]"
Mulderstraat,"[51.19907731656756, 4.199851855535568]"
Mussendreef,"[51.17941253031998, 4.139935942497853]"
Nachtegalenlaan,"[51.178888258254595, 4.1399446159916655]"
Nauwstraat,"[51.17591806555237, 4.104238585633884]"
Neerkouter,"[51.141714976061046, 4.069755805801583]"
Neerstraat,"[51.159105768102684, 4.03273557285137]"
Nieuwe Baan,"[51.143376, 4.095095150000001]"
Nieuwe Molenstraat,"[51.17551381267191, 4.153242357262287]"
Nieuwenwegel,"[51.19627907994319, 4.178911105182162]"
Nieuwkerkenstraat,"[51.18569575895027, 4.185334039705866]"
Nieuwstraat,"[51.16263116462607, 4.137412165040002]"
Nijverheidsstraat,"[51.16833312072634, 4.134641990055532]"
Nobels-Peelmanstraat,"[51.17280181176166, 4.132697621422981]"
Noordlaan,"[51.17348546286261, 4.148672980026029]"
Olmenstraat,"[51.18379335, 4.1524768000000005]"
Omloopdreef,"[51.1609032708509, 4.108088772155109]"
Onze-Lieve-Vrouwplein,"[51.165568685072756, 4.1371652025188395]"
Onze-Lieve-Vrouwstraat,"[51.16509996016065, 4.137858204646993]"
Oosterlaan,"[51.17224517840535, 4.150197461066072]"
Oostjachtpark,"[51.14392315, 4.176752058236138]"
Oude Baan,"[51.141675227474686, 4.07703666098442]"
