Straat,Coordinaten
Prins Karellaan,"[""51.276158952435054"", ""3.0394925428739823""]"
Prins Umbertolaan,"[""51.279294473189466"", ""3.0378789297070115""]"
Prinses Astridlaan,"[""51.27748355832456"", ""3.0399220242459464""]"
Prinses Josephinelaan,"[""51.27960799415961"", ""3.0368151162495667""]"
Prudens Verduynlaan,"[""51.29985655255777"", ""3.088616666603762""]"
Quinten Matsijslaan,"[""51.27247668899456"", ""3.0284674194864944""]"
Raadhuisstraat,"[""51.2988441"", ""3.0796463999999997""]"
Raffaëllaan,"[""51.27483118599848"", ""3.0373621027442357""]"
Rembrandtlaan,"[""51.274068342884824"", ""3.036777211379652""]"
Rietenaar,"[""51.25717081255007"", ""3.053800703071825""]"
Ringlaan,"[""51.29770480745294"", ""3.083179213558577""]"
Ringlaan-Noord,"[""51.26804655"", ""3.031820494529934""]"
Ringlaan-Zuid,"[""51.26367060946177"", ""3.028025632532319""]"
Rochehelling,"[""51.300873291042414"", ""3.0774952617913307""]"
Rokelare,"[""51.25319029579077"", ""3.058628750452294""]"
Rubenslaan,"[""51.274700066795155"", ""3.0352503880960406""]"
Sacristiestraat,"[""51.297898216374854"", ""3.0823749844974206""]"
Schillerlaan,"[""51.2762490157342"", ""3.0357038267774406""]"
Schoolstraat,"[""51.29728970419249"", ""3.08455958637281""]"
Schorrenpad,"[""51.28971706660538"", ""3.073632641396036""]"
Schuttersstraat,"[""51.2989475931727"", ""3.0783552083394388""]"
Shakespearelaan,"[""51.27487437123603"", ""3.0291544484128434""]"
Sint-Jansvliet,"[""51.3090741455653"", ""3.1133587073332176""]"
Sint-Sebastiaanlaan,"[""51.297499200000004"", ""3.0790856""]"
Sluizestraat,"[""51.24093612361434"", ""3.023008718334281""]"
Snoekstraat,"[""51.25908584707204"", ""3.053466454508322""]"
Spaans Fortlaan,"[""51.30903065"", ""3.11069255""]"
Sparrenboslaan,"[""51.2685379"", ""3.03009895""]"
Sparrenbospad,"[""51.29094522890092"", ""3.0733044964318195""]"
Sportlaan,"[""51.26520210363331"", ""3.0207911674797123""]"
Spreeuwenlaan,"[""51.27687236143347"", ""3.040208306369829""]"
Square Boudewijn,"[""51.30282223821038"", ""3.0840988369965836""]"
Square Josephine-Charlotte,"[""51.302519356111205"", ""3.082617270481763""]"
Stationsstraat,"[""51.27232004674102"", ""3.033890510409756""]"
Steenovenstraat,"[""51.294756458307305"", ""3.0849997264626134""]"
Stijn Streuvelslaan,"[""51.270862949999994"", ""3.04708045""]"
Ten Anker,"[""51.24314182761457"", ""3.0226281710199836""]"
Tenierslaan,"[""51.27731823449588"", ""3.0344787920119853""]"
Tennislaan,"[""51.29943359121779"", ""3.0840164255065057""]"
Ter Bieststraat,"[""51.28271017043693"", ""3.0684618438160935""]"
Tollenslaan,"[""51.278437211647436"", ""3.0350398833281806""]"
Torenhofstraat,"[""51.257450899999995"", ""3.0004922196115102""]"
Tramlijn-Oost,"[""FOUT, geen straat gevonden""]"
Tritonlaan,"[""51.306790363842026"", ""3.1005698187210604""]"
Tuimelaarstraat,"[""51.2963019"", ""3.08602775""]"
Tulpenlaan,"[""51.2986593978671"", ""3.083543012206984""]"
Uilenspiegellaan,"[""51.269441673013084"", ""3.035493510014741""]"
Uitkerksestraat,"[""51.29234582069312"", ""3.0977827272067455""]"
Vaartstraat,"[""51.3070007"", ""3.1137129999999997""]"
Vader Catslaan,"[""51.27532832551486"", ""3.026073085779221""]"
Valerius de Saedeleerlaan,"[""51.29944808165705"", ""3.0889475925389034""]"
Van Eycklaan,"[""51.27326243893331"", ""3.0336851980100397""]"
Van Gansberghehelling,"[""51.3029267"", ""3.08353805""]"
Van Maerlantlaan,"[""51.27355078890595"", ""3.0296870432469087""]"
Van Molstraat,"[""51.30019405"", ""3.07783995""]"
Vande Casteelestraat,"[""51.30153465"", ""3.0821997000000003""]"
Vanden Berghehelling,"[""51.30160705742672"", ""3.079460706209316""]"
Velasquezlaan,"[""51.27530706659634"", ""3.0401824915207025""]"
Velasquezpad,"[""51.275127600000005"", ""3.0390541""]"
Veldstraat,"[""51.29465148391011"", ""3.0768925221283814""]"
Verenigde-Natiënlaan,"[""51.30026027252109"", ""3.084994263698326""]"
Vertinge,"[""51.30661136384607"", ""3.1122481037282195""]"
Vijfwegestraat,"[""51.251319"", ""3.0583988499999997""]"
Vincke-Zoetelaan,"[""51.25822878091771"", ""3.003467619667052""]"
Vinkendreef,"[""51.24838020078944"", ""3.0010328027118036""]"
Violierenlaan,"[""51.258992065891"", ""2.9999071652290668""]"
Vissersstraat,"[""51.25921503372213"", ""3.0022921950846313""]"
Vlissegemstraat,"[""51.24312625068452"", ""3.023633616684684""]"
Vogelzanglaan,"[""51.26707898405579"", ""3.0233059337231944""]"
Vondellaan,"[""51.27531555046258"", ""3.0295775654158756""]"
Vosseslag,"[""51.2640234"", ""3.0023801""]"
Walvisstraat,"[""51.29741779796715"", ""3.0870280434632984""]"
Wancourstraat,"[""51.29625505"", ""3.07738115""]"
Wandelaarlaan,"[""51.29546475897158"", ""3.081554898963429""]"
