Straat,Coordinaten
Snijbos,"[50.86446861366211, 4.253945787225862]"
Snikbergstraat,"[50.84330729874196, 4.231508714510413]"
Solleveld,"[50.86441718896974, 4.217114624133463]"
Spadestraat,"[50.83222753161888, 4.214136750992124]"
Spanjebergstraat,"[50.844610324579435, 4.267603870083331]"
Spijkerkop,"[50.8377002899064, 4.226167140255872]"
Spoorwegstraat,"[50.869917214131405, 4.276099671869945]"
Sportlaan,"[50.84574458175784, 4.258944944532206]"
Stationsplein,"[50.86746445, 4.20657075]"
Stationsstraat,"[50.86559243697665, 4.245078427515158]"
Steenbakkerijweg,"[50.8635604509206, 4.266222849461483]"
Steenbergstraat,"[50.853103284057724, 4.2204175974638085]"
Steenpoel,"[50.84126669034646, 4.251188814167979]"
Sterrenlaan,"[50.859024987267325, 4.260409189926593]"
Stichelberg,"[50.8659548, 4.261359949999999]"
Stichelgat,"[50.8622755357238, 4.262891511864438]"
Stichelgatstraat,"[50.8622755357238, 4.262891511864438]"
Struweelgaard,"[50.85007941698878, 4.271975088172771]"
Suikerbergstraat,"[50.849196649999996, 4.224050500000001]"
Taaiboomstraat,"[50.873392680800265, 4.2567414146364495]"
Tarweveldlaan,"[50.855044250000006, 4.2287826]"
Tenbergweg,"[""FOUT, geen straat gevonden""]"
Tenbroekstraat,"[50.873038496252434, 4.22921380986982]"
Tengaerdestraat,"[50.87195354413538, 4.256541633786376]"
Tennislaan,"[50.84519935, 4.2592526]"
Ternatstraat,"[50.86273719808311, 4.207362441154311]"
Ternatweg,"[50.861694763973944, 4.207365780846289]"
Thaborstraat,"[50.856031007439235, 4.276688727729162]"
Tibeertstraat,"[50.876356013468104, 4.246940455831678]"
Torenvalk,"[50.8587286, 4.24521125]"
Tuinbouwlaan,"[50.84131821775431, 4.270229837602146]"
Tuinslaper,"[50.856059897391404, 4.23708957410256]"
Tulpenlaan,"[50.86173557541551, 4.254799822831805]"
Turflaan,"[50.862145600000005, 4.250269899999999]"
V. Van Malderlaan,"[50.85384482016679, 4.261930691269555]"
Vaartstraat,"[50.86898703514351, 4.227361565276499]"
Vallenbosstraat,"[50.87216465078386, 4.233256186085237]"
Van Souststraat,"[50.84555289509085, 4.284270100310933]"
Veldeke,"[50.85803047167231, 4.2373740519681915]"
Verheydenstraat,"[50.84502716068926, 4.261966990180954]"
Vijverweg,"[50.84309315951664, 4.209878592561887]"
Vinkenlaan,"[50.81924702408323, 4.243676694980171]"
Violettengaarde,"[50.84849108713096, 4.239284307681901]"
Viooltjesstraat,"[50.84469621683543, 4.234369259394122]"
Vlaanderenlaan,"[50.85162673310469, 4.230854981860206]"
Vlasendaalstraat,"[50.8353320013879, 4.2511181732561605]"
Vlazendaallaan,"[50.83707927102985, 4.251469822280267]"
Vleermuisstraat,"[50.85364194152686, 4.26052821653657]"
Vlezenbeekstraat,"[50.83654914365266, 4.215977563641751]"
Vliergaarde,"[50.8738236134508, 4.255432174291593]"
Vliet,"[50.87690035604085, 4.207641536390926]"
Vlinderstraat,"[50.835585179642294, 4.262413604240274]"
Voordeveld,"[50.87047185296225, 4.208702115397483]"
Voorspoedlaan,"[50.840685220302205, 4.261807921050714]"
Voorstraat,"[""FOUT, geen straat gevonden""]"
Vredelaan,"[50.84339895533648, 4.226671158045926]"
Vredestraat,"[50.83546209040021, 4.196053511860953]"
Vrijheidslaan,"[50.8419441, 4.260847]"
Wallenweg,"[50.88027085, 4.21874145]"
Wanmolenstraat,"[50.83400218370732, 4.213139135366732]"
Warmoezeniersstraat,"[""FOUT, geen straat gevonden""]"
