Straat,Coordinaten
Loberg,"[51.22729403550343, 5.335900925901429]"
Lodewijk De Raetstraat,"[51.217952048652435, 5.273718350591974]"
Lommelse Gracht,"[51.17877116330981, 5.316940313204841]"
Lorkstraat,"[51.24619722333803, 5.336543963468265]"
Lossingsweg,"[51.25226557526601, 5.310612564800533]"
Louis Pasteurstraat,"[51.2159879, 5.25658955757684]"
Louis Paul Boonstraat,"[51.22956616510617, 5.284102443204951]"
Luikersteenweg,"[51.2394522, 5.3785349]"
Lutlommel,"[51.2320235, 5.339965]"
Maaldersweg,"[51.168873504188525, 5.2764362051614615]"
Maatheide,"[51.24697034199546, 5.259961758563832]"
Malpertuusstraat,"[51.241612447284574, 5.377766308813175]"
Mandenmakersweg,"[51.24028077200362, 5.355605060241935]"
Marie Curiestraat,"[51.212120760975694, 5.285341791340386]"
Marie Popelinstraat,"[51.195808114791255, 5.258770385993486]"
Market Garden,"[51.2399855, 5.3689447999999995]"
Martinus Van Gurplaan,"[51.22048302922426, 5.263521105379181]"
Maststraat,"[51.22728668688551, 5.228466247873123]"
Meiboomstraat,"[51.20410154279678, 5.308725367915129]"
Meidoornstraat,"[51.23282687115182, 5.335718329538599]"
Meierijstraat,"[51.221295278286654, 5.325470620444401]"
Merelstraat,"[51.219975077381186, 5.2986295112859985]"
Meutestraat,"[51.20513821063216, 5.312815653591276]"
Mezenstraat,"[51.221981818165546, 5.30359033883668]"
Michiel Jansplein,"[51.22935303149909, 5.3164893780629745]"
Millenniumplein,"[51.16250176046196, 5.263617956104796]"
Molenakkerweg,"[51.23370640200961, 5.327767760065403]"
Molenberg,"[51.23371846624305, 5.331868253774291]"
Molenstraat,"[51.23330334170387, 5.321935015288558]"
Molsekiezel,"[51.23253595903536, 5.279193460478434]"
Morgenstraat,"[51.1625843176785, 5.2628539971378485]"
Mortels,"[51.25497935476128, 5.334626096939691]"
Mosstraat,"[51.24824171311619, 5.3251343454741065]"
Mudakkers,"[51.2312499783717, 5.314309492526909]"
Nachtegaalstraat,"[51.226277806899084, 5.306172822687201]"
Nieuwe Dijk,"[51.1709848805484, 5.273668108313312]"
