Straat,Coordinaten
Mgr. Stillemansstraat,"[51.16107781490116, 4.140328327065556]"
Mierennest,"[51.153735, 4.098008200000001]"
Mierenneststraat,"[51.150394651454114, 4.093750250576386]"
Minderbroedersstraat,"[51.17251019682404, 4.15240956421662]"
Mispelaerwegel,"[51.19583433311883, 4.1843610084206295]"
Mispelstraat,"[51.1748328, 4.1188499]"
Modernadreef,"[51.169659477542254, 4.126118531782655]"
Moerlandstraat,"[51.1599356, 4.1484078]"
Moerputstraat,"[51.16945994058321, 4.176049211363019]"
Moestuinstraat,"[51.16806382130749, 4.15583599126203]"
Moleken,"[51.1591116, 4.1320524]"
Molendreef,"[51.1733391, 4.158856164072263]"
Molenstraat,"[51.163509111977625, 4.052263185189362]"
Molenwijk,"[51.14914599264687, 4.090529797899454]"
Moortelhoekstraat,"[51.15839293401254, 4.111558307889947]"
Mulderstraat,"[51.19907731656756, 4.199851855535568]"
Mussendreef,"[51.17941253031998, 4.139935942497853]"
Nachtegalenlaan,"[51.1790948, 4.1423348]"
Nauwstraat,"[51.17462153932812, 4.1120417818046775]"
Neerkouter,"[51.141714976061046, 4.069755805801583]"
Neerstraat,"[51.159105768102684, 4.03273557285137]"
Nieuwe Baan,"[""FOUT, straat in foute gemeente gevonden""]"
Nieuwe Molenstraat,"[51.1710679, 4.1607785]"
Nieuwenwegel,"[51.19627907994319, 4.178911105182162]"
Nieuwkerkenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nieuwstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Nijverheidsstraat,"[51.16829777710121, 4.134450343069183]"
Nobels-Peelmanstraat,"[51.17280181176166, 4.132697621422981]"
Noordlaan,"[51.1735852, 4.1493487]"
Olmenstraat,"[51.18379335, 4.1524768000000005]"
Omloopdreef,"[51.1609032708509, 4.108088772155109]"
Onze-Lieve-Vrouwplein,"[51.1661307, 4.1362061]"
Onze-Lieve-Vrouwstraat,"[51.16459507017773, 4.138571664071444]"
Oosterlaan,"[51.17205896407813, 4.147625818608663]"
Oostjachtpark,"[51.14392315, 4.176752058236138]"
Oude Baan,"[51.141675227474686, 4.07703666098442]"
Oude Heirbaan,"[51.13645411005067, 4.157398574358053]"
Oude Heirweg,"[51.13992230853985, 4.032644392140141]"
Oude Kroonstraat,"[51.18078260977744, 4.093493091137053]"
Oude Molenstraat,"[51.173014800000004, 4.1519244]"
Oude Molenwegel,"[""FOUT, geen straat gevonden""]"
Pachtgoedstraat,"[51.14678635, 4.1870345765471315]"
Paddeschootdreef,"[51.168072031498575, 4.128098408789797]"
Palingsgatstraat,"[51.17777780269233, 4.062231836530591]"
Papenakkerstraat,"[51.166955789242465, 4.14903718129429]"
Parijsplein,"[51.180775249999996, 4.13198825]"
Parklaan,"[51.15597448423677, 4.15457935303258]"
Parkstraat,"[51.16534876512088, 4.138374796980412]"
Passtraat,"[51.16547903862297, 4.1758232413440615]"
Pastoor Copstraat,"[51.1804146, 4.194898]"
Pastoor De Meerleerstraat,"[51.15948308034571, 4.135741408690707]"
Pastoor Stepmanlaan,"[51.179705977979346, 4.196028398856843]"
Pastorijstraat,"[51.19328327429031, 4.1737999955092615]"
Pastorijwegel B,"[51.13974323542102, 4.095921500628992]"
Pastorijwegel NK,"[""FOUT, geen straat gevonden""]"
Pater Christophestraat,"[51.14281724527504, 4.0643354639900595]"
Pater Segersstraat,"[51.1564299, 4.1388401]"
Patershoek,"[51.17595045, 4.11182335]"
Patershof,"[""FOUT, straat in foute gemeente gevonden""]"
Patotterij,"[""FOUT, straat in foute gemeente gevonden""]"
Paul Snoekstraat,"[51.167017638587325, 4.139321327759688]"
Peperstraat,"[51.1948710589702, 4.172646576230488]"
Peter Benoitpark,"[51.15962756777566, 4.154147588963119]"
Peter Benoitstraat,"[51.15971161968066, 4.1516467767929095]"
Philippus Neridreef,"[51.165868700000004, 4.147224550000001]"
Pieter Seghersweg,"[51.18824455531083, 4.162648086641856]"
Pietje Waaspad,"[""FOUT, straat in foute gemeente gevonden""]"
Pijkedreef,"[51.1721492455988, 4.113415613314901]"
Pivohof,"[51.17973648900947, 4.144525428800429]"
Plezantstraat,"[51.168024, 4.1319213]"
Poelstraat,"[51.194708286513595, 4.15113827122057]"
Polderstraat,"[51.164454539484325, 4.15279904380776]"
Populierenstraat,"[51.14784941204828, 4.056669834443078]"
Portugesestraat,"[51.204125367267956, 4.180712679613065]"
Potaardestraat,"[51.157951365221194, 4.12298275587953]"
Pottenbakkerstraat,"[51.15148585, 4.14720015]"
Prins Albertstraat,"[51.16950315325392, 4.143930872482251]"
Prins Alexanderlaan,"[51.150897650000005, 4.16001005]"
Prins Boudewijnlaan,"[51.1610351, 4.1647411000000005]"
Prins Karelstraat,"[51.17011459960228, 4.153919575876363]"
Prins Leopoldplein,"[51.16963915, 4.152654456927242]"
Prinses Jos.-Charlottelaan,"[""FOUT, geen straat gevonden""]"
Prinses Marie-Joséstraat,"[51.17075495796721, 4.152965261400212]"
Puidreef,"[51.1474398, 4.0822637]"
Puitvoetstraat,"[51.14990382079083, 4.16100139353289]"
Puitvoetwegel,"[""FOUT, geen straat gevonden""]"
Puiveldestraat,"[51.163471663630865, 4.052668676717895]"
Puiveldewegsken,"[""FOUT, geen straat gevonden""]"
Puyenbekestraat,"[51.16752257856313, 4.117346774379627]"
Raapstraat,"[51.17048669263663, 4.15909006001073]"
Raapwegel,"[51.17152149749116, 4.160938491820802]"
Ransbeekstraat,"[51.16499406011723, 4.05994659679507]"
Raoul Steppestraat,"[51.188437199999996, 4.17234225]"
Regentieplein,"[51.16835355, 4.145035459552846]"
Regentiestraat,"[51.16812747591976, 4.146736860001335]"
Reinaertlaan,"[51.14216570890409, 4.091490157721133]"
Repelstraat,"[51.17894452806945, 4.1570470859896504]"
Reynaertpark,"[51.150781300000006, 4.1508177]"
Rich. Van Britsomstraat,"[""FOUT, geen straat gevonden""]"
Riemeersstraat,"[51.137921610718905, 4.047281575348085]"
Rietvelde,"[51.15100168860072, 4.1672636229811975]"
Rode Aardestraat,"[51.18560500409445, 4.164061398781121]"
Rode Kruisstraat,"[51.173808475766634, 4.143636195515192]"
Roggeveld,"[51.14566012467809, 4.06723851883332]"
Rolliersstraat,"[51.16573315, 4.132300949999999]"
Romeplein,"[51.18225654171767, 4.13104440546604]"
Rootputhof,"[51.17818772448998, 4.156055002036552]"
Rootputstraat,"[51.178219397137134, 4.157249026916502]"
Ropheide,"[51.188300999999996, 4.1438778]"
Roskamstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Rozenlaan,"[51.14669063373121, 4.09618072640396]"
Sacramentsstraat,"[51.164564404058346, 4.142708547636201]"
Sander Wynantslaan,"[""FOUT, geen straat gevonden""]"
Schaapherderstraat,"[51.15072211153404, 4.146777959355468]"
Schaliënhuiswegel,"[51.19650001906827, 4.176428998153609]"
Schommelaarstraat,"[51.184286281811325, 4.1868553527697765]"
Schommelaarwegel,"[""FOUT, geen straat gevonden""]"
Schongaustraat,"[51.154605334122884, 4.1380102402667935]"
Schoolstraat,"[51.158863691321486, 4.155399642085323]"
Schoolwegelke,"[""FOUT, geen straat gevonden""]"
Schoonhoudtstraat,"[51.13314638082495, 4.084000653493091]"
Schouwburgplein,"[51.166798845913135, 4.137801729591034]"
Schrijberg,"[""FOUT, straat in foute gemeente gevonden""]"
Schuilhoek,"[51.2102357, 4.1552488]"
Schuttershof,"[51.18509219993098, 4.183652222683042]"
Seringenstraat,"[51.1622110174837, 4.162201269629793]"
Sigarenmaaksterstraat,"[""FOUT, geen straat gevonden""]"
Sijsjesstraat,"[51.1777561000674, 4.135840903841942]"
Sinaaidorp,"[51.15768477272613, 4.035921951956188]"
Sinaaiwegel,"[51.15921707278102, 4.087757543114719]"
Singel,"[51.17259586756446, 4.148927661771026]"
Sint-Andriesbosje,"[51.147379349999994, 4.090453972719699]"
Sint-Andriesstraat,"[51.14733109588583, 4.096005387023426]"
Sint-Andrieswegel,"[51.148352234561536, 4.090318263091469]"
Sint-Annadreef,"[51.158415694207186, 4.133871423802654]"
Sint-Antoniusstraat,"[51.156785175195516, 4.145672688783059]"
Sint-Gillisbaan,"[51.19030720777027, 4.142620056575606]"
Sint-Jacobsdreef,"[""FOUT, geen straat gevonden""]"
Sint-Jansplein,"[51.15817245, 4.135240943883456]"
