Straat,Coordinaten
Kapellelei,"[""51.08948025434437"", ""4.675419327794646""]"
Kapelstraat,"[""51.013761967339896"", ""4.710071444846844""]"
Karel Govaertsstraat,"[""51.10252625"", ""4.736050799999999""]"
Karreveld,"[""51.04638849171301"", ""4.77869309348274""]"
Kastanjedreef,"[""51.0684754"", ""4.6929052""]"
Kastanjelaan,"[""51.0971773"", ""4.7083225""]"
Kasteeldreef,"[""51.0669398"", ""4.7129906""]"
Kasteelstraat,"[""51.0690118"", ""4.7074698""]"
Kattestraat,"[""51.0739336"", ""4.7171916""]"
Kazernestraat,"[""51.0214068"", ""4.6909174""]"
Keizershofdijk,"[""51.1056491"", ""4.717045""]"
Keldermansschransstraat,"[""51.1005211"", ""4.7062086""]"
Kerkbossenstraat,"[""51.0711598"", ""4.7065625""]"
Kerkhofstraat,"[""51.0772181"", ""4.7400229""]"
Kerkplein,"[""51.07607325"", ""4.728794067212302""]"
Kerkstraat,"[""51.1053556"", ""4.7284565""]"
Kerselaarlaan,"[""51.0866386"", ""4.7215072""]"
Keverstraat,"[""51.0792471"", ""4.7158012""]"
Kievitstraat,"[""51.0479207"", ""4.7535435""]"
Klein Laarstraat,"[""51.0672501"", ""4.7483771""]"
Klein Pijpelstraat,"[""51.0375867"", ""4.7711598""]"
Klein Raamstraat,"[""51.0378589"", ""4.7641854""]"
Kleine Braamstraat,"[""51.0363043"", ""4.7328958""]"
Kleine Hooiweg,"[""51.106134"", ""4.7232095""]"
Kleine Kegelstraat,"[""51.0713449"", ""4.6886645""]"
Kleine Kerkweg,"[""51.026251"", ""4.6950064""]"
Kleine Lammeneelstraat,"[""51.0473774"", ""4.7097606""]"
Kleine Langveldstraat,"[""51.057144"", ""4.7142083""]"
Kleine Veldenstraat,"[""51.0759382"", ""4.7159833""]"
Kleine Weg,"[""51.1096027"", ""4.7992044""]"
Kleine steenweg,"[""51.0380766"", ""4.774811""]"
Kleistraat,"[""51.071815"", ""4.6964449""]"
Klimoplei,"[""FOUT, straat in foute gemeente gevonden""]"
Klokputten,"[""51.0301803"", ""4.7433869""]"
Kloosterstraat,"[""51.0763891"", ""4.7309355""]"
Kloosterveldstraat,"[""51.0454029"", ""4.7658863""]"
Klutsbeemd,"[""51.0657218"", ""4.7612659""]"
Knotwilgenweg,"[""51.0554476"", ""4.7105075""]"
Koekoekstraat,"[""51.0396721"", ""4.7814608""]"
Koningsbaan,"[""FOUT, straat in foute gemeente gevonden""]"
Koppenstraat,"[""51.0596116"", ""4.7601955""]"
Korenveld,"[""51.1039217"", ""4.7937865""]"
Korte Spekstraat,"[""51.0823074"", ""4.7040201""]"
Kortestraat,"[""51.0456323"", ""4.7302407""]"
Koud Halzen,"[""51.0287824"", ""4.6978154""]"
